frame,abstime,reltime,april17_baselineBoardB_8.seq:Rectangle 1 [C]:max,april17_baselineBoardB_8.seq:Polygon 1 [C]:max,april17_baselineBoardB_8.seq:Rectangle 2 [C]:max,april17_baselineBoardB_8.seq:Rectangle 3 [C]:max,april17_baselineBoardB_8.seq:Rectangle 4 [C]:max,april17_baselineBoardB_8.seq:Rectangle 5 [C]:mean
2515,2000-02-17 01:43:24.630000,402.281000,2.450500e+01,2.381137e+01,2.379069e+01,2.405226e+01,2.539109e+01,2.362799e+01
2516,2000-02-17 01:43:24.790000,402.441000,2.448447e+01,2.392156e+01,2.379758e+01,2.388025e+01,2.543180e+01,2.362980e+01
2517,2000-02-17 01:43:24.950000,402.601000,2.443653e+01,2.384581e+01,2.374933e+01,2.390779e+01,2.525525e+01,2.362632e+01
2518,2000-02-17 01:43:25.110000,402.761000,2.450500e+01,2.390091e+01,2.377001e+01,2.396285e+01,2.518727e+01,2.362164e+01
2519,2000-02-17 01:43:25.270000,402.921000,2.458711e+01,2.383892e+01,2.381137e+01,2.388025e+01,2.529602e+01,2.362972e+01
2520,2000-02-17 01:43:25.430000,403.081000,2.442968e+01,2.385270e+01,2.378380e+01,2.396285e+01,2.532319e+01,2.361766e+01
2521,2000-02-17 01:43:25.590000,403.241000,2.445023e+01,2.377001e+01,2.378380e+01,2.399037e+01,2.530961e+01,2.359623e+01
2522,2000-02-17 01:43:25.750000,403.401000,2.455291e+01,2.378380e+01,2.377691e+01,2.395597e+01,2.530282e+01,2.359523e+01
2523,2000-02-17 01:43:25.910000,403.561000,2.455291e+01,2.385270e+01,2.377691e+01,2.390779e+01,2.540466e+01,2.359815e+01
2524,2000-02-17 01:43:26.070000,403.721000,2.451869e+01,2.385270e+01,2.380448e+01,2.396973e+01,2.527564e+01,2.359264e+01
2525,2000-02-17 01:43:26.230000,403.881000,2.452554e+01,2.379758e+01,2.374244e+01,2.394221e+01,2.528243e+01,2.359023e+01
2526,2000-02-17 01:43:26.390000,404.041000,2.446393e+01,2.379758e+01,2.378380e+01,2.379069e+01,2.537751e+01,2.359266e+01
2527,2000-02-17 01:43:26.550000,404.201000,2.448447e+01,2.376312e+01,2.373554e+01,2.390091e+01,2.539788e+01,2.359056e+01
2528,2000-02-17 01:43:26.710000,404.361000,2.447077e+01,2.385959e+01,2.383204e+01,2.391467e+01,2.526205e+01,2.358664e+01
2529,2000-02-17 01:43:26.870000,404.521000,2.441598e+01,2.381137e+01,2.381137e+01,2.394221e+01,2.528923e+01,2.359344e+01
2530,2000-02-17 01:43:27.032000,404.683000,2.443653e+01,2.379069e+01,2.374933e+01,2.384581e+01,2.520767e+01,2.359528e+01
2531,2000-02-17 01:43:27.192000,404.843000,2.449816e+01,2.377691e+01,2.375623e+01,2.381826e+01,2.520767e+01,2.359504e+01
2532,2000-02-17 01:43:27.352000,405.003000,2.443653e+01,2.376312e+01,2.375623e+01,2.381826e+01,2.526884e+01,2.359436e+01
2533,2000-02-17 01:43:27.512000,405.163000,2.449131e+01,2.382515e+01,2.388713e+01,2.384581e+01,2.525525e+01,2.359574e+01
2534,2000-02-17 01:43:27.672000,405.323000,2.449131e+01,2.388025e+01,2.374244e+01,2.381137e+01,2.521447e+01,2.358993e+01
2535,2000-02-17 01:43:27.832000,405.483000,2.450500e+01,2.390091e+01,2.380448e+01,2.386648e+01,2.521447e+01,2.359912e+01
2536,2000-02-17 01:43:27.992000,405.643000,2.443653e+01,2.383204e+01,2.374933e+01,2.379758e+01,2.526205e+01,2.358636e+01
2537,2000-02-17 01:43:28.152000,405.803000,2.442968e+01,2.384581e+01,2.377001e+01,2.392156e+01,2.507160e+01,2.357478e+01
2538,2000-02-17 01:43:28.312000,405.963000,2.446393e+01,2.383204e+01,2.379069e+01,2.383204e+01,2.523486e+01,2.357586e+01
2539,2000-02-17 01:43:28.473000,406.124000,2.434745e+01,2.378380e+01,2.386648e+01,2.389402e+01,2.524166e+01,2.357178e+01
2540,2000-02-17 01:43:28.632000,406.283000,2.450500e+01,2.377001e+01,2.381137e+01,2.376312e+01,2.516006e+01,2.357200e+01
2541,2000-02-17 01:43:28.792000,406.443000,2.441598e+01,2.379758e+01,2.377001e+01,2.380448e+01,2.522127e+01,2.357171e+01
2542,2000-02-17 01:43:28.953000,406.604000,2.447762e+01,2.378380e+01,2.376312e+01,2.390091e+01,2.522127e+01,2.357316e+01
2543,2000-02-17 01:43:29.113000,406.764000,2.444338e+01,2.383204e+01,2.375623e+01,2.380448e+01,2.524166e+01,2.357666e+01
2544,2000-02-17 01:43:29.273000,406.924000,2.443653e+01,2.377691e+01,2.383204e+01,2.379758e+01,2.520767e+01,2.357440e+01
2545,2000-02-17 01:43:29.433000,407.084000,2.446393e+01,2.381826e+01,2.378380e+01,2.380448e+01,2.523486e+01,2.357033e+01
2546,2000-02-17 01:43:29.593000,407.244000,2.439543e+01,2.377001e+01,2.377691e+01,2.385959e+01,2.517367e+01,2.356899e+01
2547,2000-02-17 01:43:29.753000,407.404000,2.441598e+01,2.378380e+01,2.385270e+01,2.384581e+01,2.523486e+01,2.356542e+01
2548,2000-02-17 01:43:29.913000,407.564000,2.438858e+01,2.383204e+01,2.379069e+01,2.382515e+01,2.530282e+01,2.358481e+01
2549,2000-02-17 01:43:30.073000,407.724000,2.447762e+01,2.382515e+01,2.381137e+01,2.386648e+01,2.528243e+01,2.360713e+01
2550,2000-02-17 01:43:30.233000,407.884000,2.441598e+01,2.382515e+01,2.381826e+01,2.388025e+01,2.520767e+01,2.360825e+01
2551,2000-02-17 01:43:30.393000,408.044000,2.443653e+01,2.385959e+01,2.377691e+01,2.379069e+01,2.529602e+01,2.360765e+01
2552,2000-02-17 01:43:30.553000,408.204000,2.452554e+01,2.391467e+01,2.374933e+01,2.378380e+01,2.524166e+01,2.360111e+01
2553,2000-02-17 01:43:30.713000,408.364000,2.445023e+01,2.388713e+01,2.375623e+01,2.386648e+01,2.530282e+01,2.360325e+01
2554,2000-02-17 01:43:30.873000,408.524000,2.443653e+01,2.383892e+01,2.379069e+01,2.385270e+01,2.521447e+01,2.360144e+01
2555,2000-02-17 01:43:31.033000,408.684000,2.442283e+01,2.379069e+01,2.377001e+01,2.381826e+01,2.515326e+01,2.360180e+01
2556,2000-02-17 01:43:31.193000,408.844000,2.435431e+01,2.381137e+01,2.378380e+01,2.380448e+01,2.518047e+01,2.359696e+01
2557,2000-02-17 01:43:31.353000,409.004000,2.440913e+01,2.392844e+01,2.384581e+01,2.383892e+01,2.522807e+01,2.359943e+01
2558,2000-02-17 01:43:31.513000,409.164000,2.440913e+01,2.381826e+01,2.390779e+01,2.383204e+01,2.515326e+01,2.360626e+01
2559,2000-02-17 01:43:31.673000,409.324000,2.438172e+01,2.385270e+01,2.376312e+01,2.385270e+01,2.520087e+01,2.360204e+01
2560,2000-02-17 01:43:31.833000,409.484000,2.447762e+01,2.394909e+01,2.377691e+01,2.386648e+01,2.520767e+01,2.360094e+01
2561,2000-02-17 01:43:31.993000,409.644000,2.449131e+01,2.379069e+01,2.383892e+01,2.390091e+01,2.526884e+01,2.360096e+01
2562,2000-02-17 01:43:32.152000,409.803000,2.427202e+01,2.388025e+01,2.378380e+01,2.381826e+01,2.525525e+01,2.360380e+01
2563,2000-02-17 01:43:32.312000,409.963000,2.438172e+01,2.381826e+01,2.379069e+01,2.383204e+01,2.520087e+01,2.360144e+01
2564,2000-02-17 01:43:32.472000,410.123000,2.432003e+01,2.374933e+01,2.376312e+01,2.378380e+01,2.517367e+01,2.359310e+01
2565,2000-02-17 01:43:32.632000,410.283000,2.436116e+01,2.376312e+01,2.376312e+01,2.377691e+01,2.523486e+01,2.357575e+01
2566,2000-02-17 01:43:32.792000,410.443000,2.440913e+01,2.376312e+01,2.377001e+01,2.379758e+01,2.519407e+01,2.356970e+01
2567,2000-02-17 01:43:32.952000,410.603000,2.440913e+01,2.375623e+01,2.374244e+01,2.383892e+01,2.520767e+01,2.356468e+01
2568,2000-02-17 01:43:33.111000,410.762000,2.427202e+01,2.372865e+01,2.374244e+01,2.384581e+01,2.520767e+01,2.356549e+01
2569,2000-02-17 01:43:33.271000,410.922000,2.438172e+01,2.380448e+01,2.374933e+01,2.383204e+01,2.528923e+01,2.357166e+01
2570,2000-02-17 01:43:33.431000,411.082000,2.435431e+01,2.369416e+01,2.370795e+01,2.380448e+01,2.520087e+01,2.357057e+01
2571,2000-02-17 01:43:33.591000,411.242000,2.440228e+01,2.381826e+01,2.373554e+01,2.384581e+01,2.526884e+01,2.357580e+01
2572,2000-02-17 01:43:33.751000,411.402000,2.438858e+01,2.377001e+01,2.374244e+01,2.377001e+01,2.528243e+01,2.357656e+01
2573,2000-02-17 01:43:33.911000,411.562000,2.430631e+01,2.377691e+01,2.379069e+01,2.376312e+01,2.513285e+01,2.357515e+01
2574,2000-02-17 01:43:34.071000,411.722000,2.434745e+01,2.380448e+01,2.379758e+01,2.380448e+01,2.514646e+01,2.357340e+01
2575,2000-02-17 01:43:34.231000,411.882000,2.442968e+01,2.380448e+01,2.372865e+01,2.380448e+01,2.522807e+01,2.357264e+01
2576,2000-02-17 01:43:34.391000,412.042000,2.449816e+01,2.379758e+01,2.381826e+01,2.379069e+01,2.522127e+01,2.357512e+01
2577,2000-02-17 01:43:34.551000,412.202000,2.442283e+01,2.376312e+01,2.374933e+01,2.380448e+01,2.524846e+01,2.356804e+01
2578,2000-02-17 01:43:34.711000,412.362000,2.447077e+01,2.375623e+01,2.379069e+01,2.381826e+01,2.520087e+01,2.358014e+01
2579,2000-02-17 01:43:34.871000,412.522000,2.436802e+01,2.388025e+01,2.376312e+01,2.394909e+01,2.522807e+01,2.358938e+01
2580,2000-02-17 01:43:35.031000,412.682000,2.447077e+01,2.374244e+01,2.385959e+01,2.379758e+01,2.526884e+01,2.358399e+01
2581,2000-02-17 01:43:35.191000,412.842000,2.441598e+01,2.377001e+01,2.371485e+01,2.374244e+01,2.531640e+01,2.358157e+01
2582,2000-02-17 01:43:35.351000,413.002000,2.429259e+01,2.374933e+01,2.376312e+01,2.392844e+01,2.528243e+01,2.357196e+01
2583,2000-02-17 01:43:35.511000,413.162000,2.428574e+01,2.374244e+01,2.374933e+01,2.389402e+01,2.523486e+01,2.357420e+01
2584,2000-02-17 01:43:35.671000,413.322000,2.445023e+01,2.382515e+01,2.374933e+01,2.383204e+01,2.531640e+01,2.357559e+01
2585,2000-02-17 01:43:35.831000,413.482000,2.439543e+01,2.372865e+01,2.382515e+01,2.379069e+01,2.524846e+01,2.357283e+01
2586,2000-02-17 01:43:35.991000,413.642000,2.439543e+01,2.379758e+01,2.374244e+01,2.379758e+01,2.519407e+01,2.357517e+01
2587,2000-02-17 01:43:36.151000,413.802000,2.447762e+01,2.379758e+01,2.374933e+01,2.382515e+01,2.524166e+01,2.358188e+01
2588,2000-02-17 01:43:36.311000,413.962000,2.443653e+01,2.374933e+01,2.376312e+01,2.379758e+01,2.519407e+01,2.357602e+01
2589,2000-02-17 01:43:36.471000,414.122000,2.446393e+01,2.373554e+01,2.381137e+01,2.390091e+01,2.524846e+01,2.357724e+01
2590,2000-02-17 01:43:36.631000,414.282000,2.442283e+01,2.378380e+01,2.374933e+01,2.384581e+01,2.517367e+01,2.357546e+01
2591,2000-02-17 01:43:36.791000,414.442000,2.452554e+01,2.381826e+01,2.377691e+01,2.388025e+01,2.522807e+01,2.359358e+01
2592,2000-02-17 01:43:36.951000,414.602000,2.442283e+01,2.377691e+01,2.375623e+01,2.383892e+01,2.519407e+01,2.359417e+01
2593,2000-02-17 01:43:37.111000,414.762000,2.442968e+01,2.379758e+01,2.387336e+01,2.390091e+01,2.526205e+01,2.359891e+01
2594,2000-02-17 01:43:37.272000,414.923000,2.444338e+01,2.381826e+01,2.385270e+01,2.380448e+01,2.522807e+01,2.360022e+01
2595,2000-02-17 01:43:37.431000,415.082000,2.447762e+01,2.383204e+01,2.390779e+01,2.383204e+01,2.530282e+01,2.360542e+01
2596,2000-02-17 01:43:37.591000,415.242000,2.444338e+01,2.379758e+01,2.382515e+01,2.377691e+01,2.526884e+01,2.359923e+01
2597,2000-02-17 01:43:37.751000,415.402000,2.450500e+01,2.375623e+01,2.394909e+01,2.382515e+01,2.523486e+01,2.359561e+01
2598,2000-02-17 01:43:37.911000,415.562000,2.446393e+01,2.383204e+01,2.382515e+01,2.388025e+01,2.523486e+01,2.359794e+01
2599,2000-02-17 01:43:38.072000,415.723000,2.442283e+01,2.378380e+01,2.377001e+01,2.391467e+01,2.525525e+01,2.360311e+01
2600,2000-02-17 01:43:38.231000,415.882000,2.451869e+01,2.378380e+01,2.377691e+01,2.385959e+01,2.528243e+01,2.360159e+01
2601,2000-02-17 01:43:38.392000,416.043000,2.442968e+01,2.377001e+01,2.377001e+01,2.377001e+01,2.527564e+01,2.359811e+01
2602,2000-02-17 01:43:38.552000,416.203000,2.447077e+01,2.372865e+01,2.378380e+01,2.382515e+01,2.528923e+01,2.359657e+01
2603,2000-02-17 01:43:38.712000,416.363000,2.445023e+01,2.380448e+01,2.377001e+01,2.388713e+01,2.520087e+01,2.359503e+01
2604,2000-02-17 01:43:38.872000,416.523000,2.442968e+01,2.374933e+01,2.377691e+01,2.379758e+01,2.526884e+01,2.360023e+01
2605,2000-02-17 01:43:39.032000,416.683000,2.446393e+01,2.386648e+01,2.378380e+01,2.382515e+01,2.524846e+01,2.359401e+01
2606,2000-02-17 01:43:39.192000,416.843000,2.447077e+01,2.384581e+01,2.371485e+01,2.374933e+01,2.524166e+01,2.355748e+01
2607,2000-02-17 01:43:39.352000,417.003000,2.440913e+01,2.376312e+01,2.370106e+01,2.374933e+01,2.518727e+01,2.354066e+01
2608,2000-02-17 01:43:39.512000,417.163000,2.447762e+01,2.374244e+01,2.367346e+01,2.383204e+01,2.523486e+01,2.353479e+01
2609,2000-02-17 01:43:39.672000,417.323000,2.444338e+01,2.381137e+01,2.374244e+01,2.381137e+01,2.522127e+01,2.354108e+01
2610,2000-02-17 01:43:39.832000,417.483000,2.436116e+01,2.377691e+01,2.367346e+01,2.371485e+01,2.527564e+01,2.353796e+01
2611,2000-02-17 01:43:39.992000,417.643000,2.438172e+01,2.370795e+01,2.370106e+01,2.377691e+01,2.524846e+01,2.354503e+01
2612,2000-02-17 01:43:40.154000,417.805000,2.450500e+01,2.377001e+01,2.370795e+01,2.379069e+01,2.526205e+01,2.354012e+01
2613,2000-02-17 01:43:40.314000,417.965000,2.433374e+01,2.377691e+01,2.374933e+01,2.373554e+01,2.516687e+01,2.353732e+01
2614,2000-02-17 01:43:40.474000,418.125000,2.430631e+01,2.374933e+01,2.372865e+01,2.388713e+01,2.516687e+01,2.354017e+01
2615,2000-02-17 01:43:40.634000,418.285000,2.438172e+01,2.377691e+01,2.372175e+01,2.377691e+01,2.520767e+01,2.353400e+01
2616,2000-02-17 01:43:40.794000,418.445000,2.441598e+01,2.374244e+01,2.374244e+01,2.372865e+01,2.530961e+01,2.353070e+01
2617,2000-02-17 01:43:40.954000,418.605000,2.445708e+01,2.372175e+01,2.371485e+01,2.376312e+01,2.524846e+01,2.353517e+01
2618,2000-02-17 01:43:41.114000,418.765000,2.439543e+01,2.375623e+01,2.374933e+01,2.379069e+01,2.513285e+01,2.353589e+01
2619,2000-02-17 01:43:41.274000,418.925000,2.445023e+01,2.370795e+01,2.368036e+01,2.372175e+01,2.513285e+01,2.353460e+01
2620,2000-02-17 01:43:41.434000,419.085000,2.443653e+01,2.378380e+01,2.367346e+01,2.372865e+01,2.525525e+01,2.353594e+01
2621,2000-02-17 01:43:41.594000,419.245000,2.440913e+01,2.377691e+01,2.368726e+01,2.380448e+01,2.521447e+01,2.353882e+01
2622,2000-02-17 01:43:41.754000,419.405000,2.446393e+01,2.383892e+01,2.365966e+01,2.374933e+01,2.528243e+01,2.354084e+01
2623,2000-02-17 01:43:41.914000,419.565000,2.453922e+01,2.376312e+01,2.365966e+01,2.376312e+01,2.526205e+01,2.354407e+01
2624,2000-02-17 01:43:42.074000,419.725000,2.448447e+01,2.379758e+01,2.378380e+01,2.376312e+01,2.521447e+01,2.354103e+01
2625,2000-02-17 01:43:42.234000,419.885000,2.439543e+01,2.371485e+01,2.372865e+01,2.377691e+01,2.522127e+01,2.353539e+01
2626,2000-02-17 01:43:42.394000,420.045000,2.448447e+01,2.372865e+01,2.372865e+01,2.377691e+01,2.527564e+01,2.354046e+01
2627,2000-02-17 01:43:42.554000,420.205000,2.444338e+01,2.381137e+01,2.376312e+01,2.383892e+01,2.521447e+01,2.354128e+01
2628,2000-02-17 01:43:42.714000,420.365000,2.444338e+01,2.374244e+01,2.377001e+01,2.371485e+01,2.526884e+01,2.354698e+01
2629,2000-02-17 01:43:42.874000,420.525000,2.439543e+01,2.379069e+01,2.370795e+01,2.369416e+01,2.507841e+01,2.354160e+01
2630,2000-02-17 01:43:43.034000,420.685000,2.438172e+01,2.370106e+01,2.368036e+01,2.376312e+01,2.522807e+01,2.353814e+01
2631,2000-02-17 01:43:43.194000,420.845000,2.447077e+01,2.374244e+01,2.376312e+01,2.375623e+01,2.520767e+01,2.354037e+01
2632,2000-02-17 01:43:43.354000,421.005000,2.448447e+01,2.373554e+01,2.381826e+01,2.379758e+01,2.524846e+01,2.353525e+01
2633,2000-02-17 01:43:43.514000,421.165000,2.442968e+01,2.371485e+01,2.370106e+01,2.371485e+01,2.522127e+01,2.353155e+01
2634,2000-02-17 01:43:43.674000,421.325000,2.453922e+01,2.376312e+01,2.377001e+01,2.376312e+01,2.526205e+01,2.354351e+01
2635,2000-02-17 01:43:43.834000,421.485000,2.449131e+01,2.381826e+01,2.374933e+01,2.384581e+01,2.524846e+01,2.356451e+01
2636,2000-02-17 01:43:43.994000,421.645000,2.442968e+01,2.377691e+01,2.373554e+01,2.378380e+01,2.519407e+01,2.356527e+01
2637,2000-02-17 01:43:44.154000,421.805000,2.447762e+01,2.379069e+01,2.373554e+01,2.377001e+01,2.527564e+01,2.356338e+01
2638,2000-02-17 01:43:44.314000,421.965000,2.446393e+01,2.381137e+01,2.370106e+01,2.374933e+01,2.522807e+01,2.356269e+01
2639,2000-02-17 01:43:44.474000,422.125000,2.447762e+01,2.371485e+01,2.369416e+01,2.379069e+01,2.529602e+01,2.355991e+01
2640,2000-02-17 01:43:44.634000,422.285000,2.447762e+01,2.382515e+01,2.368036e+01,2.379758e+01,2.530282e+01,2.356359e+01
2641,2000-02-17 01:43:44.794000,422.445000,2.445023e+01,2.383204e+01,2.369416e+01,2.374933e+01,2.520767e+01,2.356257e+01
2642,2000-02-17 01:43:44.954000,422.605000,2.445023e+01,2.378380e+01,2.377691e+01,2.377001e+01,2.528243e+01,2.356515e+01
2643,2000-02-17 01:43:45.114000,422.765000,2.447077e+01,2.388713e+01,2.370795e+01,2.377001e+01,2.519407e+01,2.356318e+01
2644,2000-02-17 01:43:45.274000,422.925000,2.448447e+01,2.376312e+01,2.373554e+01,2.374933e+01,2.519407e+01,2.356755e+01
2645,2000-02-17 01:43:45.434000,423.085000,2.445708e+01,2.382515e+01,2.374933e+01,2.375623e+01,2.523486e+01,2.355987e+01
2646,2000-02-17 01:43:45.594000,423.245000,2.443653e+01,2.383892e+01,2.374933e+01,2.377691e+01,2.527564e+01,2.356544e+01
2647,2000-02-17 01:43:45.754000,423.405000,2.450500e+01,2.386648e+01,2.375623e+01,2.385270e+01,2.532998e+01,2.356159e+01
2648,2000-02-17 01:43:45.914000,423.565000,2.443653e+01,2.379069e+01,2.375623e+01,2.383892e+01,2.520087e+01,2.356134e+01
2649,2000-02-17 01:43:46.074000,423.725000,2.442283e+01,2.379069e+01,2.370795e+01,2.376312e+01,2.518727e+01,2.356151e+01
2650,2000-02-17 01:43:46.234000,423.885000,2.444338e+01,2.370106e+01,2.374933e+01,2.374933e+01,2.531640e+01,2.356215e+01
2651,2000-02-17 01:43:46.394000,424.045000,2.445023e+01,2.379758e+01,2.365966e+01,2.377001e+01,2.526884e+01,2.355927e+01
2652,2000-02-17 01:43:46.554000,424.205000,2.446393e+01,2.380448e+01,2.370795e+01,2.390779e+01,2.524166e+01,2.355611e+01
2653,2000-02-17 01:43:46.714000,424.365000,2.442968e+01,2.380448e+01,2.371485e+01,2.388713e+01,2.527564e+01,2.355316e+01
2654,2000-02-17 01:43:46.874000,424.525000,2.442968e+01,2.373554e+01,2.372175e+01,2.381137e+01,2.528923e+01,2.355772e+01
2655,2000-02-17 01:43:47.034000,424.685000,2.442968e+01,2.377001e+01,2.381826e+01,2.382515e+01,2.538430e+01,2.356501e+01
2656,2000-02-17 01:43:47.194000,424.845000,2.443653e+01,2.382515e+01,2.373554e+01,2.382515e+01,2.532319e+01,2.356490e+01
2657,2000-02-17 01:43:47.354000,425.005000,2.445708e+01,2.374933e+01,2.370795e+01,2.376312e+01,2.523486e+01,2.356622e+01
2658,2000-02-17 01:43:47.514000,425.165000,2.436802e+01,2.376312e+01,2.383204e+01,2.375623e+01,2.548607e+01,2.355802e+01
2659,2000-02-17 01:43:47.675000,425.326000,2.429259e+01,2.370106e+01,2.376312e+01,2.376312e+01,2.534357e+01,2.355588e+01
2660,2000-02-17 01:43:47.834000,425.485000,2.443653e+01,2.377691e+01,2.374244e+01,2.379069e+01,2.526205e+01,2.355933e+01
2661,2000-02-17 01:43:47.996000,425.647000,2.445023e+01,2.372175e+01,2.369416e+01,2.378380e+01,2.521447e+01,2.356134e+01
2662,2000-02-17 01:43:48.155000,425.806000,2.447762e+01,2.377691e+01,2.374244e+01,2.372175e+01,2.524846e+01,2.356339e+01
2663,2000-02-17 01:43:48.315000,425.966000,2.438172e+01,2.374244e+01,2.377001e+01,2.379069e+01,2.530282e+01,2.356760e+01
2664,2000-02-17 01:43:48.475000,426.126000,2.442283e+01,2.371485e+01,2.365966e+01,2.379758e+01,2.522807e+01,2.355703e+01
2665,2000-02-17 01:43:48.635000,426.286000,2.443653e+01,2.375623e+01,2.368726e+01,2.372175e+01,2.525525e+01,2.353599e+01
2666,2000-02-17 01:43:48.795000,426.446000,2.441598e+01,2.377001e+01,2.377001e+01,2.378380e+01,2.524166e+01,2.353444e+01
2667,2000-02-17 01:43:48.955000,426.606000,2.456659e+01,2.372175e+01,2.368036e+01,2.377001e+01,2.526205e+01,2.353207e+01
2668,2000-02-17 01:43:49.115000,426.766000,2.447077e+01,2.376312e+01,2.365276e+01,2.379758e+01,2.519407e+01,2.352592e+01
2669,2000-02-17 01:43:49.275000,426.926000,2.446393e+01,2.372175e+01,2.368726e+01,2.375623e+01,2.516687e+01,2.353355e+01
2670,2000-02-17 01:43:49.435000,427.086000,2.441598e+01,2.370795e+01,2.370795e+01,2.377691e+01,2.522127e+01,2.352820e+01
2671,2000-02-17 01:43:49.595000,427.246000,2.436802e+01,2.380448e+01,2.372175e+01,2.376312e+01,2.514646e+01,2.352963e+01
2672,2000-02-17 01:43:49.755000,427.406000,2.441598e+01,2.379069e+01,2.368036e+01,2.377691e+01,2.531640e+01,2.353678e+01
2673,2000-02-17 01:43:49.915000,427.566000,2.447077e+01,2.367346e+01,2.373554e+01,2.375623e+01,2.532319e+01,2.353142e+01
2674,2000-02-17 01:43:50.075000,427.726000,2.445708e+01,2.370795e+01,2.368726e+01,2.383204e+01,2.526205e+01,2.352869e+01
2675,2000-02-17 01:43:50.235000,427.886000,2.445023e+01,2.370106e+01,2.363896e+01,2.377691e+01,2.528243e+01,2.352477e+01
2676,2000-02-17 01:43:50.395000,428.046000,2.440228e+01,2.370795e+01,2.364586e+01,2.377691e+01,2.523486e+01,2.352497e+01
2677,2000-02-17 01:43:50.555000,428.206000,2.436802e+01,2.370106e+01,2.367346e+01,2.374244e+01,2.528243e+01,2.352538e+01
2678,2000-02-17 01:43:50.715000,428.366000,2.439543e+01,2.372865e+01,2.369416e+01,2.385959e+01,2.526205e+01,2.352535e+01
2679,2000-02-17 01:43:50.875000,428.526000,2.441598e+01,2.372865e+01,2.369416e+01,2.378380e+01,2.518727e+01,2.353043e+01
2680,2000-02-17 01:43:51.035000,428.686000,2.438172e+01,2.372175e+01,2.372175e+01,2.377001e+01,2.528243e+01,2.354155e+01
2681,2000-02-17 01:43:51.195000,428.846000,2.444338e+01,2.374933e+01,2.370106e+01,2.377691e+01,2.524166e+01,2.353230e+01
2682,2000-02-17 01:43:51.355000,429.006000,2.444338e+01,2.381826e+01,2.368036e+01,2.377001e+01,2.521447e+01,2.352998e+01
2683,2000-02-17 01:43:51.515000,429.166000,2.446393e+01,2.378380e+01,2.371485e+01,2.374244e+01,2.528923e+01,2.352928e+01
2684,2000-02-17 01:43:51.675000,429.326000,2.438172e+01,2.381826e+01,2.369416e+01,2.374933e+01,2.524846e+01,2.352164e+01
2685,2000-02-17 01:43:51.835000,429.486000,2.442283e+01,2.378380e+01,2.370106e+01,2.370106e+01,2.522807e+01,2.352430e+01
2686,2000-02-17 01:43:51.995000,429.646000,2.447762e+01,2.375623e+01,2.376312e+01,2.376312e+01,2.517367e+01,2.351512e+01
2687,2000-02-17 01:43:52.155000,429.806000,2.446393e+01,2.375623e+01,2.364586e+01,2.368036e+01,2.524846e+01,2.351608e+01
2688,2000-02-17 01:43:52.315000,429.966000,2.440228e+01,2.374244e+01,2.374244e+01,2.369416e+01,2.520767e+01,2.352005e+01
2689,2000-02-17 01:43:52.475000,430.126000,2.438858e+01,2.370795e+01,2.370795e+01,2.374933e+01,2.528923e+01,2.351782e+01
2690,2000-02-17 01:43:52.635000,430.286000,2.440228e+01,2.368036e+01,2.369416e+01,2.369416e+01,2.517367e+01,2.351857e+01
2691,2000-02-17 01:43:52.795000,430.446000,2.434060e+01,2.374244e+01,2.368036e+01,2.370106e+01,2.526884e+01,2.353488e+01
2692,2000-02-17 01:43:52.955000,430.606000,2.432003e+01,2.379069e+01,2.369416e+01,2.376312e+01,2.523486e+01,2.354181e+01
