frame,abstime,reltime,april17_baselineBoardB_6.seq:Rectangle 1 [C]:max,april17_baselineBoardB_6.seq:Polygon 1 [C]:max,april17_baselineBoardB_6.seq:Rectangle 2 [C]:max,april17_baselineBoardB_6.seq:Rectangle 3 [C]:max,april17_baselineBoardB_6.seq:Rectangle 4 [C]:max,april17_baselineBoardB_6.seq:Rectangle 5 [C]:mean
2479,2000-02-17 01:34:42.166000,396.519000,2.448447e+01,2.379069e+01,2.376312e+01,2.370795e+01,2.418966e+01,2.352400e+01
2480,2000-02-17 01:34:42.326000,396.679000,2.449816e+01,2.370106e+01,2.372175e+01,2.368036e+01,2.412098e+01,2.353058e+01
2481,2000-02-17 01:34:42.486000,396.839000,2.451869e+01,2.388713e+01,2.376312e+01,2.370106e+01,2.416220e+01,2.353199e+01
2482,2000-02-17 01:34:42.646000,396.999000,2.453238e+01,2.368726e+01,2.374933e+01,2.372865e+01,2.416906e+01,2.352738e+01
2483,2000-02-17 01:34:42.806000,397.159000,2.444338e+01,2.368726e+01,2.376312e+01,2.374244e+01,2.405913e+01,2.352838e+01
2484,2000-02-17 01:34:42.966000,397.319000,2.449131e+01,2.366656e+01,2.370795e+01,2.371485e+01,2.414159e+01,2.352749e+01
2485,2000-02-17 01:34:43.126000,397.479000,2.436802e+01,2.375623e+01,2.378380e+01,2.369416e+01,2.405226e+01,2.352511e+01
2486,2000-02-17 01:34:43.286000,397.639000,2.440913e+01,2.374933e+01,2.368726e+01,2.370795e+01,2.407975e+01,2.352917e+01
2487,2000-02-17 01:34:43.446000,397.799000,2.442283e+01,2.372865e+01,2.380448e+01,2.371485e+01,2.401788e+01,2.353416e+01
2488,2000-02-17 01:34:43.606000,397.959000,2.433374e+01,2.370795e+01,2.377691e+01,2.371485e+01,2.414159e+01,2.353190e+01
2489,2000-02-17 01:34:43.767000,398.120000,2.441598e+01,2.372175e+01,2.375623e+01,2.377691e+01,2.416906e+01,2.355432e+01
2490,2000-02-17 01:34:43.927000,398.280000,2.446393e+01,2.369416e+01,2.380448e+01,2.372865e+01,2.418280e+01,2.355648e+01
2491,2000-02-17 01:34:44.087000,398.440000,2.432003e+01,2.383204e+01,2.374244e+01,2.376312e+01,2.412785e+01,2.356290e+01
2492,2000-02-17 01:34:44.247000,398.600000,2.441598e+01,2.372865e+01,2.377001e+01,2.374244e+01,2.404538e+01,2.355557e+01
2493,2000-02-17 01:34:44.407000,398.760000,2.445708e+01,2.369416e+01,2.372865e+01,2.374933e+01,2.418280e+01,2.354997e+01
2494,2000-02-17 01:34:44.567000,398.920000,2.440228e+01,2.370106e+01,2.378380e+01,2.381826e+01,2.410037e+01,2.355306e+01
2495,2000-02-17 01:34:44.727000,399.080000,2.437487e+01,2.376312e+01,2.379069e+01,2.373554e+01,2.401100e+01,2.355550e+01
2496,2000-02-17 01:34:44.887000,399.240000,2.449131e+01,2.372175e+01,2.379758e+01,2.372175e+01,2.402476e+01,2.355032e+01
2497,2000-02-17 01:34:45.047000,399.400000,2.436802e+01,2.371485e+01,2.374244e+01,2.372175e+01,2.410037e+01,2.354704e+01
2498,2000-02-17 01:34:45.207000,399.560000,2.438172e+01,2.372865e+01,2.375623e+01,2.375623e+01,2.406601e+01,2.354855e+01
2499,2000-02-17 01:34:45.367000,399.720000,2.448447e+01,2.375623e+01,2.383204e+01,2.374933e+01,2.404538e+01,2.355474e+01
2500,2000-02-17 01:34:45.527000,399.880000,2.448447e+01,2.372865e+01,2.388025e+01,2.381137e+01,2.403163e+01,2.355093e+01
2501,2000-02-17 01:34:45.688000,400.041000,2.445708e+01,2.375623e+01,2.372865e+01,2.374933e+01,2.413472e+01,2.355571e+01
2502,2000-02-17 01:34:45.847000,400.200000,2.445708e+01,2.373554e+01,2.382515e+01,2.374933e+01,2.410037e+01,2.355489e+01
2503,2000-02-17 01:34:46.007000,400.360000,2.454607e+01,2.384581e+01,2.377001e+01,2.379758e+01,2.405913e+01,2.355289e+01
2504,2000-02-17 01:34:46.167000,400.520000,2.449131e+01,2.374933e+01,2.379069e+01,2.373554e+01,2.410037e+01,2.355350e+01
2505,2000-02-17 01:34:46.327000,400.680000,2.446393e+01,2.377001e+01,2.377691e+01,2.378380e+01,2.409350e+01,2.355390e+01
2506,2000-02-17 01:34:46.487000,400.840000,2.451185e+01,2.375623e+01,2.372865e+01,2.372865e+01,2.408663e+01,2.354604e+01
2507,2000-02-17 01:34:46.647000,401.000000,2.451869e+01,2.376312e+01,2.374933e+01,2.372175e+01,2.399725e+01,2.354528e+01
2508,2000-02-17 01:34:46.807000,401.160000,2.453238e+01,2.376312e+01,2.373554e+01,2.370106e+01,2.400413e+01,2.355022e+01
2509,2000-02-17 01:34:46.967000,401.320000,2.445708e+01,2.372175e+01,2.371485e+01,2.376312e+01,2.403851e+01,2.355471e+01
2510,2000-02-17 01:34:47.127000,401.480000,2.448447e+01,2.369416e+01,2.377691e+01,2.372175e+01,2.401100e+01,2.355092e+01
2511,2000-02-17 01:34:47.287000,401.640000,2.453238e+01,2.377001e+01,2.388025e+01,2.374244e+01,2.414159e+01,2.355124e+01
2512,2000-02-17 01:34:47.447000,401.800000,2.454607e+01,2.383204e+01,2.388025e+01,2.374933e+01,2.410037e+01,2.355116e+01
2513,2000-02-17 01:34:47.607000,401.960000,2.449816e+01,2.381826e+01,2.381826e+01,2.379758e+01,2.405913e+01,2.355956e+01
2514,2000-02-17 01:34:47.767000,402.120000,2.447077e+01,2.377691e+01,2.374244e+01,2.376312e+01,2.408663e+01,2.355883e+01
2515,2000-02-17 01:34:47.927000,402.280000,2.447762e+01,2.381137e+01,2.379069e+01,2.371485e+01,2.412098e+01,2.354625e+01
2516,2000-02-17 01:34:48.087000,402.440000,2.443653e+01,2.372865e+01,2.372175e+01,2.375623e+01,2.401100e+01,2.352777e+01
2517,2000-02-17 01:34:48.247000,402.600000,2.449816e+01,2.368726e+01,2.381137e+01,2.370795e+01,2.402476e+01,2.352345e+01
2518,2000-02-17 01:34:48.407000,402.760000,2.440228e+01,2.371485e+01,2.369416e+01,2.368726e+01,2.407975e+01,2.352900e+01
2519,2000-02-17 01:34:48.567000,402.920000,2.442968e+01,2.374933e+01,2.381137e+01,2.367346e+01,2.404538e+01,2.352688e+01
2520,2000-02-17 01:34:48.727000,403.080000,2.443653e+01,2.369416e+01,2.377691e+01,2.370106e+01,2.396285e+01,2.352444e+01
2521,2000-02-17 01:34:48.887000,403.240000,2.441598e+01,2.376312e+01,2.379758e+01,2.369416e+01,2.403163e+01,2.353476e+01
2522,2000-02-17 01:34:49.047000,403.400000,2.451869e+01,2.372865e+01,2.372175e+01,2.372175e+01,2.399037e+01,2.353099e+01
2523,2000-02-17 01:34:49.207000,403.560000,2.442283e+01,2.370795e+01,2.370795e+01,2.372175e+01,2.401100e+01,2.352431e+01
2524,2000-02-17 01:34:49.367000,403.720000,2.447077e+01,2.383204e+01,2.371485e+01,2.369416e+01,2.401788e+01,2.352236e+01
2525,2000-02-17 01:34:49.527000,403.880000,2.442968e+01,2.374933e+01,2.383204e+01,2.368036e+01,2.404538e+01,2.352713e+01
2526,2000-02-17 01:34:49.687000,404.040000,2.448447e+01,2.371485e+01,2.370795e+01,2.378380e+01,2.406601e+01,2.352082e+01
2527,2000-02-17 01:34:49.847000,404.200000,2.438858e+01,2.367346e+01,2.368726e+01,2.372865e+01,2.410724e+01,2.352017e+01
2528,2000-02-17 01:34:50.007000,404.360000,2.455975e+01,2.377001e+01,2.372865e+01,2.376312e+01,2.413472e+01,2.353960e+01
2529,2000-02-17 01:34:50.167000,404.520000,2.449131e+01,2.374933e+01,2.377001e+01,2.378380e+01,2.407975e+01,2.354145e+01
2530,2000-02-17 01:34:50.327000,404.680000,2.448447e+01,2.381137e+01,2.372865e+01,2.380448e+01,2.395597e+01,2.354095e+01
2531,2000-02-17 01:34:50.487000,404.840000,2.457343e+01,2.374244e+01,2.372175e+01,2.375623e+01,2.401788e+01,2.353853e+01
2532,2000-02-17 01:34:50.647000,405.000000,2.442283e+01,2.375623e+01,2.374244e+01,2.370106e+01,2.409350e+01,2.353537e+01
2533,2000-02-17 01:34:50.807000,405.160000,2.439543e+01,2.383892e+01,2.376312e+01,2.368726e+01,2.406601e+01,2.353385e+01
2534,2000-02-17 01:34:50.967000,405.320000,2.449131e+01,2.373554e+01,2.377001e+01,2.375623e+01,2.399037e+01,2.353422e+01
2535,2000-02-17 01:34:51.127000,405.480000,2.448447e+01,2.370795e+01,2.370795e+01,2.375623e+01,2.410037e+01,2.353136e+01
2536,2000-02-17 01:34:51.287000,405.640000,2.444338e+01,2.370106e+01,2.372865e+01,2.374244e+01,2.404538e+01,2.352253e+01
2537,2000-02-17 01:34:51.447000,405.800000,2.447762e+01,2.369416e+01,2.368036e+01,2.369416e+01,2.404538e+01,2.352546e+01
2538,2000-02-17 01:34:51.607000,405.960000,2.453922e+01,2.372865e+01,2.374244e+01,2.374244e+01,2.400413e+01,2.352109e+01
2539,2000-02-17 01:34:51.767000,406.120000,2.449131e+01,2.366656e+01,2.371485e+01,2.372865e+01,2.401100e+01,2.350207e+01
2540,2000-02-17 01:34:51.927000,406.280000,2.437487e+01,2.375623e+01,2.368036e+01,2.376312e+01,2.404538e+01,2.349961e+01
2541,2000-02-17 01:34:52.087000,406.440000,2.437487e+01,2.370106e+01,2.372175e+01,2.371485e+01,2.401100e+01,2.349647e+01
2542,2000-02-17 01:34:52.247000,406.600000,2.440913e+01,2.369416e+01,2.389402e+01,2.368036e+01,2.399725e+01,2.350170e+01
2543,2000-02-17 01:34:52.407000,406.760000,2.442283e+01,2.379069e+01,2.372865e+01,2.379069e+01,2.405913e+01,2.349683e+01
2544,2000-02-17 01:34:52.567000,406.920000,2.449131e+01,2.370795e+01,2.381826e+01,2.367346e+01,2.403851e+01,2.349820e+01
2545,2000-02-17 01:34:52.727000,407.080000,2.439543e+01,2.367346e+01,2.370795e+01,2.368726e+01,2.395597e+01,2.349232e+01
2546,2000-02-17 01:34:52.888000,407.241000,2.439543e+01,2.379069e+01,2.369416e+01,2.372865e+01,2.399725e+01,2.349504e+01
2547,2000-02-17 01:34:53.048000,407.401000,2.435431e+01,2.381826e+01,2.370795e+01,2.367346e+01,2.403851e+01,2.350626e+01
2548,2000-02-17 01:34:53.208000,407.561000,2.434060e+01,2.364586e+01,2.372865e+01,2.369416e+01,2.405226e+01,2.349378e+01
2549,2000-02-17 01:34:53.368000,407.721000,2.434745e+01,2.365966e+01,2.365276e+01,2.377001e+01,2.399725e+01,2.349323e+01
2550,2000-02-17 01:34:53.528000,407.881000,2.436116e+01,2.370795e+01,2.370795e+01,2.372865e+01,2.396973e+01,2.349423e+01
2551,2000-02-17 01:34:53.687000,408.040000,2.436116e+01,2.370795e+01,2.371485e+01,2.367346e+01,2.396285e+01,2.349225e+01
2552,2000-02-17 01:34:53.848000,408.201000,2.434060e+01,2.370106e+01,2.371485e+01,2.366656e+01,2.405913e+01,2.348995e+01
2553,2000-02-17 01:34:54.008000,408.361000,2.439543e+01,2.373554e+01,2.370795e+01,2.365966e+01,2.401788e+01,2.350329e+01
2554,2000-02-17 01:34:54.168000,408.521000,2.442283e+01,2.369416e+01,2.372175e+01,2.374244e+01,2.400413e+01,2.351558e+01
2555,2000-02-17 01:34:54.328000,408.681000,2.447762e+01,2.368036e+01,2.379758e+01,2.373554e+01,2.407288e+01,2.351967e+01
2556,2000-02-17 01:34:54.488000,408.841000,2.448447e+01,2.373554e+01,2.374933e+01,2.373554e+01,2.415533e+01,2.352226e+01
2557,2000-02-17 01:34:54.648000,409.001000,2.435431e+01,2.366656e+01,2.381137e+01,2.370106e+01,2.407975e+01,2.351325e+01
2558,2000-02-17 01:34:54.808000,409.161000,2.440228e+01,2.365276e+01,2.376312e+01,2.368036e+01,2.405913e+01,2.351690e+01
2559,2000-02-17 01:34:54.968000,409.321000,2.436116e+01,2.365966e+01,2.380448e+01,2.374244e+01,2.405913e+01,2.351259e+01
2560,2000-02-17 01:34:55.128000,409.481000,2.440913e+01,2.365276e+01,2.379069e+01,2.372175e+01,2.410724e+01,2.351683e+01
2561,2000-02-17 01:34:55.288000,409.641000,2.448447e+01,2.366656e+01,2.372865e+01,2.370795e+01,2.408663e+01,2.351651e+01
2562,2000-02-17 01:34:55.448000,409.801000,2.443653e+01,2.376312e+01,2.378380e+01,2.369416e+01,2.417593e+01,2.351890e+01
2563,2000-02-17 01:34:55.608000,409.961000,2.448447e+01,2.386648e+01,2.372865e+01,2.376312e+01,2.411411e+01,2.351475e+01
2564,2000-02-17 01:34:55.768000,410.121000,2.445708e+01,2.377001e+01,2.382515e+01,2.372865e+01,2.412785e+01,2.351765e+01
2565,2000-02-17 01:34:55.928000,410.281000,2.439543e+01,2.374933e+01,2.372865e+01,2.373554e+01,2.409350e+01,2.351354e+01
2566,2000-02-17 01:34:56.088000,410.441000,2.446393e+01,2.370106e+01,2.370106e+01,2.370106e+01,2.405913e+01,2.351200e+01
2567,2000-02-17 01:34:56.248000,410.601000,2.438858e+01,2.369416e+01,2.370795e+01,2.372865e+01,2.402476e+01,2.351583e+01
2568,2000-02-17 01:34:56.408000,410.761000,2.451869e+01,2.368036e+01,2.372175e+01,2.377691e+01,2.421712e+01,2.351464e+01
2569,2000-02-17 01:34:56.568000,410.921000,2.442283e+01,2.372175e+01,2.372865e+01,2.374244e+01,2.408663e+01,2.351419e+01
2570,2000-02-17 01:34:56.728000,411.081000,2.442283e+01,2.385959e+01,2.380448e+01,2.374933e+01,2.406601e+01,2.351559e+01
2571,2000-02-17 01:34:56.888000,411.241000,2.440228e+01,2.370795e+01,2.372175e+01,2.373554e+01,2.399037e+01,2.351359e+01
2572,2000-02-17 01:34:57.048000,411.401000,2.452554e+01,2.366656e+01,2.371485e+01,2.373554e+01,2.400413e+01,2.351155e+01
2573,2000-02-17 01:34:57.208000,411.561000,2.441598e+01,2.370106e+01,2.366656e+01,2.369416e+01,2.399037e+01,2.350569e+01
2574,2000-02-17 01:34:57.368000,411.721000,2.442283e+01,2.369416e+01,2.371485e+01,2.369416e+01,2.404538e+01,2.350985e+01
2575,2000-02-17 01:34:57.528000,411.881000,2.447762e+01,2.370795e+01,2.369416e+01,2.374244e+01,2.411411e+01,2.350999e+01
2576,2000-02-17 01:34:57.688000,412.041000,2.438858e+01,2.365966e+01,2.370106e+01,2.374244e+01,2.401788e+01,2.350577e+01
2577,2000-02-17 01:34:57.848000,412.201000,2.438172e+01,2.365966e+01,2.368036e+01,2.374933e+01,2.401100e+01,2.349525e+01
2578,2000-02-17 01:34:58.008000,412.361000,2.440228e+01,2.374933e+01,2.374244e+01,2.377001e+01,2.405226e+01,2.349900e+01
2579,2000-02-17 01:34:58.168000,412.521000,2.451185e+01,2.371485e+01,2.380448e+01,2.365966e+01,2.412098e+01,2.350716e+01
2580,2000-02-17 01:34:58.328000,412.681000,2.440228e+01,2.370106e+01,2.371485e+01,2.371485e+01,2.408663e+01,2.350461e+01
2581,2000-02-17 01:34:58.488000,412.841000,2.436116e+01,2.379069e+01,2.368726e+01,2.370795e+01,2.411411e+01,2.350039e+01
2582,2000-02-17 01:34:58.648000,413.001000,2.442968e+01,2.363896e+01,2.373554e+01,2.369416e+01,2.407975e+01,2.349969e+01
2583,2000-02-17 01:34:58.808000,413.161000,2.440228e+01,2.366656e+01,2.372865e+01,2.366656e+01,2.402476e+01,2.349689e+01
2584,2000-02-17 01:34:58.968000,413.321000,2.435431e+01,2.368726e+01,2.365966e+01,2.372175e+01,2.399725e+01,2.348737e+01
2585,2000-02-17 01:34:59.128000,413.481000,2.437487e+01,2.378380e+01,2.368036e+01,2.373554e+01,2.401100e+01,2.349224e+01
2586,2000-02-17 01:34:59.288000,413.641000,2.440228e+01,2.371485e+01,2.372175e+01,2.369416e+01,2.404538e+01,2.349366e+01
2587,2000-02-17 01:34:59.448000,413.801000,2.436802e+01,2.365966e+01,2.370106e+01,2.364586e+01,2.404538e+01,2.349036e+01
2588,2000-02-17 01:34:59.608000,413.961000,2.443653e+01,2.370795e+01,2.378380e+01,2.371485e+01,2.399725e+01,2.349275e+01
2589,2000-02-17 01:34:59.768000,414.121000,2.439543e+01,2.383204e+01,2.377001e+01,2.365966e+01,2.410724e+01,2.349350e+01
2590,2000-02-17 01:34:59.928000,414.281000,2.438172e+01,2.376312e+01,2.368036e+01,2.368726e+01,2.402476e+01,2.349475e+01
2591,2000-02-17 01:35:00.088000,414.441000,2.438858e+01,2.367346e+01,2.370106e+01,2.370795e+01,2.412098e+01,2.349679e+01
2592,2000-02-17 01:35:00.248000,414.601000,2.440228e+01,2.370106e+01,2.370795e+01,2.370795e+01,2.402476e+01,2.350175e+01
2593,2000-02-17 01:35:00.408000,414.761000,2.441598e+01,2.370106e+01,2.370106e+01,2.372175e+01,2.403163e+01,2.348991e+01
2594,2000-02-17 01:35:00.568000,414.921000,2.443653e+01,2.372175e+01,2.370795e+01,2.365276e+01,2.414159e+01,2.350142e+01
2595,2000-02-17 01:35:00.728000,415.081000,2.442968e+01,2.372175e+01,2.370106e+01,2.371485e+01,2.407975e+01,2.351883e+01
2596,2000-02-17 01:35:00.888000,415.241000,2.447762e+01,2.377001e+01,2.371485e+01,2.370795e+01,2.406601e+01,2.352810e+01
2597,2000-02-17 01:35:01.048000,415.401000,2.439543e+01,2.369416e+01,2.368726e+01,2.374244e+01,2.405226e+01,2.352221e+01
2598,2000-02-17 01:35:01.208000,415.561000,2.441598e+01,2.368036e+01,2.371485e+01,2.372175e+01,2.405226e+01,2.351660e+01
2599,2000-02-17 01:35:01.368000,415.721000,2.452554e+01,2.370106e+01,2.367346e+01,2.373554e+01,2.401100e+01,2.351412e+01
2600,2000-02-17 01:35:01.528000,415.881000,2.445708e+01,2.373554e+01,2.368726e+01,2.375623e+01,2.408663e+01,2.351584e+01
2601,2000-02-17 01:35:01.688000,416.041000,2.450500e+01,2.370795e+01,2.376312e+01,2.372175e+01,2.401788e+01,2.351264e+01
2602,2000-02-17 01:35:01.848000,416.201000,2.445023e+01,2.370795e+01,2.368726e+01,2.371485e+01,2.401100e+01,2.351441e+01
2603,2000-02-17 01:35:02.008000,416.361000,2.445023e+01,2.377001e+01,2.370106e+01,2.370795e+01,2.409350e+01,2.350207e+01
2604,2000-02-17 01:35:02.168000,416.521000,2.445023e+01,2.372175e+01,2.370106e+01,2.368036e+01,2.410037e+01,2.349977e+01
2605,2000-02-17 01:35:02.328000,416.681000,2.442283e+01,2.377691e+01,2.381137e+01,2.369416e+01,2.401788e+01,2.349700e+01
2606,2000-02-17 01:35:02.488000,416.841000,2.441598e+01,2.374244e+01,2.377001e+01,2.374933e+01,2.414159e+01,2.350139e+01
2607,2000-02-17 01:35:02.648000,417.001000,2.440913e+01,2.372865e+01,2.369416e+01,2.371485e+01,2.409350e+01,2.349963e+01
2608,2000-02-17 01:35:02.808000,417.161000,2.446393e+01,2.365276e+01,2.378380e+01,2.374244e+01,2.403851e+01,2.349840e+01
2609,2000-02-17 01:35:02.969000,417.322000,2.445708e+01,2.370795e+01,2.381826e+01,2.373554e+01,2.393532e+01,2.349743e+01
2610,2000-02-17 01:35:03.128000,417.481000,2.443653e+01,2.374244e+01,2.378380e+01,2.379758e+01,2.409350e+01,2.349941e+01
2611,2000-02-17 01:35:03.289000,417.642000,2.446393e+01,2.371485e+01,2.378380e+01,2.375623e+01,2.407975e+01,2.351111e+01
2612,2000-02-17 01:35:03.449000,417.802000,2.455975e+01,2.370795e+01,2.377691e+01,2.375623e+01,2.403851e+01,2.351304e+01
2613,2000-02-17 01:35:03.608000,417.961000,2.448447e+01,2.370795e+01,2.380448e+01,2.374244e+01,2.400413e+01,2.351615e+01
2614,2000-02-17 01:35:03.769000,418.122000,2.450500e+01,2.368726e+01,2.372865e+01,2.372865e+01,2.405226e+01,2.351778e+01
2615,2000-02-17 01:35:03.929000,418.282000,2.438172e+01,2.375623e+01,2.379069e+01,2.371485e+01,2.399725e+01,2.351563e+01
2616,2000-02-17 01:35:04.089000,418.442000,2.442283e+01,2.377001e+01,2.375623e+01,2.371485e+01,2.414159e+01,2.350547e+01
2617,2000-02-17 01:35:04.249000,418.602000,2.438858e+01,2.368036e+01,2.387336e+01,2.368036e+01,2.402476e+01,2.350046e+01
2618,2000-02-17 01:35:04.409000,418.762000,2.451869e+01,2.376312e+01,2.399037e+01,2.368726e+01,2.406601e+01,2.350191e+01
2619,2000-02-17 01:35:04.569000,418.922000,2.436802e+01,2.371485e+01,2.381137e+01,2.370106e+01,2.404538e+01,2.350150e+01
2620,2000-02-17 01:35:04.729000,419.082000,2.439543e+01,2.366656e+01,2.373554e+01,2.375623e+01,2.409350e+01,2.349329e+01
2621,2000-02-17 01:35:04.889000,419.242000,2.438172e+01,2.372175e+01,2.378380e+01,2.369416e+01,2.410037e+01,2.349967e+01
2622,2000-02-17 01:35:05.049000,419.402000,2.449131e+01,2.367346e+01,2.390779e+01,2.374244e+01,2.409350e+01,2.349932e+01
2623,2000-02-17 01:35:05.209000,419.562000,2.445023e+01,2.368726e+01,2.380448e+01,2.377691e+01,2.404538e+01,2.350534e+01
2624,2000-02-17 01:35:05.369000,419.722000,2.440913e+01,2.368726e+01,2.368726e+01,2.374244e+01,2.405226e+01,2.350754e+01
2625,2000-02-17 01:35:05.529000,419.882000,2.440228e+01,2.368036e+01,2.384581e+01,2.366656e+01,2.407288e+01,2.350953e+01
2626,2000-02-17 01:35:05.689000,420.042000,2.443653e+01,2.378380e+01,2.374933e+01,2.370795e+01,2.407975e+01,2.351082e+01
2627,2000-02-17 01:35:05.849000,420.202000,2.438858e+01,2.375623e+01,2.384581e+01,2.366656e+01,2.410724e+01,2.350943e+01
2628,2000-02-17 01:35:06.009000,420.362000,2.441598e+01,2.366656e+01,2.365966e+01,2.365276e+01,2.405913e+01,2.351250e+01
2629,2000-02-17 01:35:06.169000,420.522000,2.440228e+01,2.368726e+01,2.371485e+01,2.374933e+01,2.403851e+01,2.350820e+01
2630,2000-02-17 01:35:06.329000,420.682000,2.440228e+01,2.372175e+01,2.377001e+01,2.370106e+01,2.402476e+01,2.350299e+01
2631,2000-02-17 01:35:06.489000,420.842000,2.447077e+01,2.368726e+01,2.372865e+01,2.377691e+01,2.403163e+01,2.350776e+01
2632,2000-02-17 01:35:06.649000,421.002000,2.446393e+01,2.368036e+01,2.372865e+01,2.368036e+01,2.410724e+01,2.351048e+01
2633,2000-02-17 01:35:06.809000,421.162000,2.427888e+01,2.374933e+01,2.375623e+01,2.381137e+01,2.405913e+01,2.351737e+01
2634,2000-02-17 01:35:06.969000,421.322000,2.443653e+01,2.388713e+01,2.372865e+01,2.368036e+01,2.407288e+01,2.351329e+01
2635,2000-02-17 01:35:07.129000,421.482000,2.441598e+01,2.368036e+01,2.366656e+01,2.370106e+01,2.412785e+01,2.350912e+01
2636,2000-02-17 01:35:07.289000,421.642000,2.436116e+01,2.370106e+01,2.369416e+01,2.366656e+01,2.396285e+01,2.350033e+01
2637,2000-02-17 01:35:07.449000,421.802000,2.439543e+01,2.366656e+01,2.370106e+01,2.368726e+01,2.396973e+01,2.349409e+01
2638,2000-02-17 01:35:07.609000,421.962000,2.443653e+01,2.366656e+01,2.372865e+01,2.368036e+01,2.397661e+01,2.349818e+01
2639,2000-02-17 01:35:07.769000,422.122000,2.437487e+01,2.379069e+01,2.383892e+01,2.370795e+01,2.402476e+01,2.351239e+01
2640,2000-02-17 01:35:07.929000,422.282000,2.436116e+01,2.382515e+01,2.372175e+01,2.374933e+01,2.401100e+01,2.352050e+01
2641,2000-02-17 01:35:08.089000,422.442000,2.443653e+01,2.370795e+01,2.370795e+01,2.372865e+01,2.397661e+01,2.351914e+01
2642,2000-02-17 01:35:08.249000,422.602000,2.438172e+01,2.366656e+01,2.372175e+01,2.374244e+01,2.400413e+01,2.352139e+01
2643,2000-02-17 01:35:08.409000,422.762000,2.432003e+01,2.373554e+01,2.369416e+01,2.372865e+01,2.408663e+01,2.351418e+01
2644,2000-02-17 01:35:08.569000,422.922000,2.441598e+01,2.369416e+01,2.368726e+01,2.378380e+01,2.410724e+01,2.351431e+01
2645,2000-02-17 01:35:08.729000,423.082000,2.440913e+01,2.370795e+01,2.378380e+01,2.373554e+01,2.407975e+01,2.352185e+01
2646,2000-02-17 01:35:08.889000,423.242000,2.436116e+01,2.373554e+01,2.369416e+01,2.372175e+01,2.407288e+01,2.352267e+01
2647,2000-02-17 01:35:09.049000,423.402000,2.437487e+01,2.367346e+01,2.374244e+01,2.373554e+01,2.399725e+01,2.352373e+01
2648,2000-02-17 01:35:09.209000,423.562000,2.445708e+01,2.367346e+01,2.369416e+01,2.368036e+01,2.403163e+01,2.351812e+01
2649,2000-02-17 01:35:09.369000,423.722000,2.434060e+01,2.364586e+01,2.371485e+01,2.372175e+01,2.394221e+01,2.352323e+01
2650,2000-02-17 01:35:09.529000,423.882000,2.438172e+01,2.369416e+01,2.378380e+01,2.368036e+01,2.412785e+01,2.352606e+01
2651,2000-02-17 01:35:09.689000,424.042000,2.435431e+01,2.374933e+01,2.368726e+01,2.377691e+01,2.410724e+01,2.352205e+01
2652,2000-02-17 01:35:09.849000,424.202000,2.436116e+01,2.366656e+01,2.375623e+01,2.368726e+01,2.405913e+01,2.351331e+01
2653,2000-02-17 01:35:10.009000,424.362000,2.436802e+01,2.374244e+01,2.367346e+01,2.367346e+01,2.408663e+01,2.350632e+01
2654,2000-02-17 01:35:10.169000,424.522000,2.436116e+01,2.370106e+01,2.371485e+01,2.367346e+01,2.401100e+01,2.350644e+01
2655,2000-02-17 01:35:10.329000,424.682000,2.440913e+01,2.372175e+01,2.377001e+01,2.368036e+01,2.399037e+01,2.350476e+01
2656,2000-02-17 01:35:10.489000,424.842000,2.438858e+01,2.365966e+01,2.370795e+01,2.368726e+01,2.393532e+01,2.350427e+01
