frame,abstime,reltime,april3_baselineBoardB_4.seq:Rectangle 1 [C]:max,april3_baselineBoardB_4.seq:Polygon 1 [C]:max,april3_baselineBoardB_4.seq:Rectangle 2 [C]:max,april3_baselineBoardB_4.seq:Rectangle 3 [C]:max,april3_baselineBoardB_4.seq:Rectangle 4 [C]:max,april3_baselineBoardB_4.seq:Rectangle 5 [C]:mean
2526,2000-02-03 06:46:47.496000,404.040000,2.477162e+01,2.416906e+01,2.418280e+01,2.410724e+01,2.536394e+01,2.391980e+01
2527,2000-02-03 06:46:47.656000,404.200000,2.461447e+01,2.429945e+01,2.413472e+01,2.413472e+01,2.530282e+01,2.391908e+01
2528,2000-02-03 06:46:47.816000,404.360000,2.467599e+01,2.421026e+01,2.416906e+01,2.409350e+01,2.540466e+01,2.391838e+01
2529,2000-02-03 06:46:47.976000,404.520000,2.467599e+01,2.421026e+01,2.419653e+01,2.410037e+01,2.544537e+01,2.391801e+01
2530,2000-02-03 06:46:48.136000,404.680000,2.476479e+01,2.412785e+01,2.415533e+01,2.412785e+01,2.541145e+01,2.391597e+01
2531,2000-02-03 06:46:48.296000,404.840000,2.473064e+01,2.416906e+01,2.416906e+01,2.412098e+01,2.536394e+01,2.391432e+01
2532,2000-02-03 06:46:48.456000,405.000000,2.475796e+01,2.412098e+01,2.433374e+01,2.416220e+01,2.534357e+01,2.391341e+01
2533,2000-02-03 06:46:48.616000,405.160000,2.476479e+01,2.413472e+01,2.420339e+01,2.425143e+01,2.536394e+01,2.391536e+01
2534,2000-02-03 06:46:48.776000,405.320000,2.471698e+01,2.415533e+01,2.419653e+01,2.409350e+01,2.537072e+01,2.390722e+01
2535,2000-02-03 06:46:48.936000,405.480000,2.476479e+01,2.417593e+01,2.409350e+01,2.412785e+01,2.536394e+01,2.391562e+01
2536,2000-02-03 06:46:49.096000,405.640000,2.471015e+01,2.415533e+01,2.432003e+01,2.415533e+01,2.537751e+01,2.391043e+01
2537,2000-02-03 06:46:49.256000,405.800000,2.469649e+01,2.416220e+01,2.407288e+01,2.416220e+01,2.553353e+01,2.390594e+01
2538,2000-02-03 06:46:49.416000,405.960000,2.468965e+01,2.414846e+01,2.405913e+01,2.417593e+01,2.541823e+01,2.391556e+01
2539,2000-02-03 06:46:49.576000,406.120000,2.468282e+01,2.419653e+01,2.418966e+01,2.416906e+01,2.537072e+01,2.391698e+01
2540,2000-02-03 06:46:49.736000,406.280000,2.463498e+01,2.421026e+01,2.407975e+01,2.421026e+01,2.526205e+01,2.390740e+01
2541,2000-02-03 06:46:49.896000,406.440000,2.458711e+01,2.423085e+01,2.408663e+01,2.422398e+01,2.535036e+01,2.390652e+01
2542,2000-02-03 06:46:50.056000,406.600000,2.458711e+01,2.418280e+01,2.410037e+01,2.410724e+01,2.544537e+01,2.390438e+01
2543,2000-02-03 06:46:50.216000,406.760000,2.466232e+01,2.417593e+01,2.415533e+01,2.412785e+01,2.534357e+01,2.390201e+01
2544,2000-02-03 06:46:50.376000,406.920000,2.469649e+01,2.423771e+01,2.423085e+01,2.414159e+01,2.533677e+01,2.390535e+01
2545,2000-02-03 06:46:50.536000,407.080000,2.462130e+01,2.412785e+01,2.426516e+01,2.421026e+01,2.530282e+01,2.390260e+01
2546,2000-02-03 06:46:50.696000,407.240000,2.466915e+01,2.414159e+01,2.414159e+01,2.416906e+01,2.546572e+01,2.390451e+01
2547,2000-02-03 06:46:50.856000,407.400000,2.477162e+01,2.410037e+01,2.410037e+01,2.418966e+01,2.534357e+01,2.390342e+01
2548,2000-02-03 06:46:51.016000,407.560000,2.470332e+01,2.417593e+01,2.412785e+01,2.426516e+01,2.533677e+01,2.390487e+01
2549,2000-02-03 06:46:51.176000,407.720000,2.473064e+01,2.421712e+01,2.416220e+01,2.409350e+01,2.549285e+01,2.390635e+01
2550,2000-02-03 06:46:51.336000,407.880000,2.470332e+01,2.412098e+01,2.407975e+01,2.420339e+01,2.549963e+01,2.390709e+01
2551,2000-02-03 06:46:51.497000,408.041000,2.470332e+01,2.419653e+01,2.420339e+01,2.419653e+01,2.539788e+01,2.391136e+01
2552,2000-02-03 06:46:51.657000,408.201000,2.467599e+01,2.412098e+01,2.410037e+01,2.420339e+01,2.539109e+01,2.391232e+01
2553,2000-02-03 06:46:51.817000,408.361000,2.469649e+01,2.418966e+01,2.406601e+01,2.410724e+01,2.532998e+01,2.390610e+01
2554,2000-02-03 06:46:51.977000,408.521000,2.474430e+01,2.417593e+01,2.424457e+01,2.421026e+01,2.539788e+01,2.390920e+01
2555,2000-02-03 06:46:52.137000,408.681000,2.464865e+01,2.409350e+01,2.417593e+01,2.412785e+01,2.531640e+01,2.390763e+01
2556,2000-02-03 06:46:52.297000,408.841000,2.477844e+01,2.412098e+01,2.422398e+01,2.410037e+01,2.536394e+01,2.390905e+01
2557,2000-02-03 06:46:52.457000,409.001000,2.469649e+01,2.414159e+01,2.420339e+01,2.412098e+01,2.534357e+01,2.390328e+01
2558,2000-02-03 06:46:52.617000,409.161000,2.468965e+01,2.416906e+01,2.410724e+01,2.409350e+01,2.532319e+01,2.390311e+01
2559,2000-02-03 06:46:52.777000,409.321000,2.477844e+01,2.412098e+01,2.419653e+01,2.415533e+01,2.535715e+01,2.389653e+01
2560,2000-02-03 06:46:52.937000,409.481000,2.464865e+01,2.411411e+01,2.408663e+01,2.412098e+01,2.532998e+01,2.389951e+01
2561,2000-02-03 06:46:53.099000,409.643000,2.475113e+01,2.411411e+01,2.410037e+01,2.418966e+01,2.547929e+01,2.389979e+01
2562,2000-02-03 06:46:53.259000,409.803000,2.477162e+01,2.418966e+01,2.407975e+01,2.410724e+01,2.539788e+01,2.391341e+01
2563,2000-02-03 06:46:53.419000,409.963000,2.476479e+01,2.414159e+01,2.418966e+01,2.412098e+01,2.547251e+01,2.391915e+01
2564,2000-02-03 06:46:53.579000,410.123000,2.477162e+01,2.418280e+01,2.421712e+01,2.421712e+01,2.541145e+01,2.391299e+01
2565,2000-02-03 06:46:53.739000,410.283000,2.471015e+01,2.415533e+01,2.416220e+01,2.414159e+01,2.544537e+01,2.391029e+01
2566,2000-02-03 06:46:53.899000,410.443000,2.476479e+01,2.417593e+01,2.418966e+01,2.421026e+01,2.539109e+01,2.391199e+01
2567,2000-02-03 06:46:54.059000,410.603000,2.477844e+01,2.418966e+01,2.415533e+01,2.410724e+01,2.535036e+01,2.391554e+01
2568,2000-02-03 06:46:54.219000,410.763000,2.476479e+01,2.416906e+01,2.415533e+01,2.413472e+01,2.541823e+01,2.391517e+01
2569,2000-02-03 06:46:54.379000,410.923000,2.473064e+01,2.421712e+01,2.416220e+01,2.417593e+01,2.533677e+01,2.391128e+01
2570,2000-02-03 06:46:54.539000,411.083000,2.475113e+01,2.417593e+01,2.420339e+01,2.409350e+01,2.548607e+01,2.390855e+01
2571,2000-02-03 06:46:54.699000,411.243000,2.477844e+01,2.430631e+01,2.416220e+01,2.412098e+01,2.548607e+01,2.390638e+01
2572,2000-02-03 06:46:54.859000,411.403000,2.481257e+01,2.423085e+01,2.415533e+01,2.414846e+01,2.547929e+01,2.395997e+01
2573,2000-02-03 06:46:55.019000,411.563000,2.493535e+01,2.419653e+01,2.422398e+01,2.417593e+01,2.549963e+01,2.397080e+01
2574,2000-02-03 06:46:55.179000,411.723000,2.481257e+01,2.422398e+01,2.414846e+01,2.416906e+01,2.553353e+01,2.396961e+01
2575,2000-02-03 06:46:55.339000,411.883000,2.477162e+01,2.421712e+01,2.421712e+01,2.413472e+01,2.550641e+01,2.396801e+01
2576,2000-02-03 06:46:55.499000,412.043000,2.479892e+01,2.414159e+01,2.432003e+01,2.417593e+01,2.545894e+01,2.396608e+01
2577,2000-02-03 06:46:55.659000,412.203000,2.485351e+01,2.414846e+01,2.429259e+01,2.414846e+01,2.554031e+01,2.396562e+01
2578,2000-02-03 06:46:55.819000,412.363000,2.477844e+01,2.412785e+01,2.424457e+01,2.427888e+01,2.550641e+01,2.396628e+01
2579,2000-02-03 06:46:55.979000,412.523000,2.485351e+01,2.421026e+01,2.412785e+01,2.415533e+01,2.544537e+01,2.396218e+01
2580,2000-02-03 06:46:56.139000,412.683000,2.476479e+01,2.425830e+01,2.414846e+01,2.416906e+01,2.543180e+01,2.396402e+01
2581,2000-02-03 06:46:56.299000,412.843000,2.479892e+01,2.424457e+01,2.416906e+01,2.427888e+01,2.539788e+01,2.396402e+01
2582,2000-02-03 06:46:56.459000,413.003000,2.469649e+01,2.427202e+01,2.409350e+01,2.418966e+01,2.536394e+01,2.395979e+01
2583,2000-02-03 06:46:56.619000,413.163000,2.468282e+01,2.418280e+01,2.416220e+01,2.416906e+01,2.535036e+01,2.395539e+01
2584,2000-02-03 06:46:56.779000,413.323000,2.471015e+01,2.421712e+01,2.414159e+01,2.419653e+01,2.545216e+01,2.395625e+01
2585,2000-02-03 06:46:56.939000,413.483000,2.470332e+01,2.423085e+01,2.412785e+01,2.416220e+01,2.551319e+01,2.395671e+01
2586,2000-02-03 06:46:57.099000,413.643000,2.475796e+01,2.423085e+01,2.407288e+01,2.423085e+01,2.548607e+01,2.395815e+01
2587,2000-02-03 06:46:57.259000,413.803000,2.466915e+01,2.420339e+01,2.416220e+01,2.420339e+01,2.546572e+01,2.395608e+01
2588,2000-02-03 06:46:57.419000,413.963000,2.481257e+01,2.418966e+01,2.429945e+01,2.417593e+01,2.551319e+01,2.395864e+01
2589,2000-02-03 06:46:57.579000,414.123000,2.484669e+01,2.418966e+01,2.422398e+01,2.427888e+01,2.546572e+01,2.395708e+01
2590,2000-02-03 06:46:57.739000,414.283000,2.483305e+01,2.421712e+01,2.416906e+01,2.424457e+01,2.550641e+01,2.395476e+01
2591,2000-02-03 06:46:57.899000,414.443000,2.474430e+01,2.418966e+01,2.411411e+01,2.410037e+01,2.543859e+01,2.395234e+01
2592,2000-02-03 06:46:58.059000,414.603000,2.470332e+01,2.421026e+01,2.415533e+01,2.416220e+01,2.549285e+01,2.394492e+01
2593,2000-02-03 06:46:58.219000,414.763000,2.476479e+01,2.427202e+01,2.422398e+01,2.414159e+01,2.545216e+01,2.394369e+01
2594,2000-02-03 06:46:58.379000,414.923000,2.470332e+01,2.421026e+01,2.421026e+01,2.418966e+01,2.541145e+01,2.394552e+01
2595,2000-02-03 06:46:58.539000,415.083000,2.477162e+01,2.425830e+01,2.420339e+01,2.417593e+01,2.549963e+01,2.394336e+01
2596,2000-02-03 06:46:58.699000,415.243000,2.483987e+01,2.425143e+01,2.418966e+01,2.413472e+01,2.537072e+01,2.394644e+01
2597,2000-02-03 06:46:58.859000,415.403000,2.479210e+01,2.427888e+01,2.411411e+01,2.414846e+01,2.546572e+01,2.394426e+01
2598,2000-02-03 06:46:59.019000,415.563000,2.480575e+01,2.418966e+01,2.406601e+01,2.414846e+01,2.545894e+01,2.394322e+01
2599,2000-02-03 06:46:59.179000,415.723000,2.467599e+01,2.417593e+01,2.405226e+01,2.406601e+01,2.545216e+01,2.387444e+01
2600,2000-02-03 06:46:59.339000,415.883000,2.461447e+01,2.413472e+01,2.412098e+01,2.407288e+01,2.538430e+01,2.386232e+01
2601,2000-02-03 06:46:59.499000,416.043000,2.462814e+01,2.416220e+01,2.407288e+01,2.405913e+01,2.545216e+01,2.385786e+01
2602,2000-02-03 06:46:59.659000,416.203000,2.466915e+01,2.421026e+01,2.412785e+01,2.412785e+01,2.547929e+01,2.386419e+01
2603,2000-02-03 06:46:59.819000,416.363000,2.466232e+01,2.425830e+01,2.401100e+01,2.404538e+01,2.532998e+01,2.386247e+01
2604,2000-02-03 06:46:59.979000,416.523000,2.464865e+01,2.409350e+01,2.410037e+01,2.422398e+01,2.539109e+01,2.386133e+01
2605,2000-02-03 06:47:00.139000,416.683000,2.473747e+01,2.413472e+01,2.418280e+01,2.407975e+01,2.528243e+01,2.386027e+01
2606,2000-02-03 06:47:00.299000,416.843000,2.460763e+01,2.414846e+01,2.404538e+01,2.416220e+01,2.532998e+01,2.386567e+01
2607,2000-02-03 06:47:00.459000,417.003000,2.475796e+01,2.411411e+01,2.414846e+01,2.410724e+01,2.529602e+01,2.386879e+01
2608,2000-02-03 06:47:00.619000,417.163000,2.474430e+01,2.420339e+01,2.412785e+01,2.405226e+01,2.539109e+01,2.386873e+01
2609,2000-02-03 06:47:00.779000,417.323000,2.460763e+01,2.422398e+01,2.411411e+01,2.414846e+01,2.534357e+01,2.386614e+01
2610,2000-02-03 06:47:00.939000,417.483000,2.461447e+01,2.408663e+01,2.420339e+01,2.410724e+01,2.531640e+01,2.386045e+01
2611,2000-02-03 06:47:01.098000,417.642000,2.466232e+01,2.413472e+01,2.417593e+01,2.405913e+01,2.539788e+01,2.385442e+01
2612,2000-02-03 06:47:01.258000,417.802000,2.468965e+01,2.416220e+01,2.414159e+01,2.411411e+01,2.530961e+01,2.384366e+01
2613,2000-02-03 06:47:01.418000,417.962000,2.469649e+01,2.409350e+01,2.408663e+01,2.399725e+01,2.529602e+01,2.384541e+01
2614,2000-02-03 06:47:01.579000,418.123000,2.461447e+01,2.407975e+01,2.413472e+01,2.412785e+01,2.526205e+01,2.384866e+01
2615,2000-02-03 06:47:01.739000,418.283000,2.457343e+01,2.403851e+01,2.416906e+01,2.411411e+01,2.552675e+01,2.384493e+01
2616,2000-02-03 06:47:01.899000,418.443000,2.472381e+01,2.417593e+01,2.407288e+01,2.407975e+01,2.543180e+01,2.384556e+01
2617,2000-02-03 06:47:02.059000,418.603000,2.471015e+01,2.411411e+01,2.412098e+01,2.416906e+01,2.524846e+01,2.384871e+01
2618,2000-02-03 06:47:02.219000,418.763000,2.460763e+01,2.416906e+01,2.418280e+01,2.410724e+01,2.538430e+01,2.384833e+01
2619,2000-02-03 06:47:02.379000,418.923000,2.466915e+01,2.408663e+01,2.418280e+01,2.412785e+01,2.522127e+01,2.384252e+01
2620,2000-02-03 06:47:02.539000,419.083000,2.466915e+01,2.411411e+01,2.418966e+01,2.402476e+01,2.530282e+01,2.384141e+01
2621,2000-02-03 06:47:02.699000,419.243000,2.458027e+01,2.418280e+01,2.417593e+01,2.405226e+01,2.522807e+01,2.384113e+01
2622,2000-02-03 06:47:02.859000,419.403000,2.483987e+01,2.418280e+01,2.429259e+01,2.418280e+01,2.542502e+01,2.395729e+01
2623,2000-02-03 06:47:03.019000,419.563000,2.494898e+01,2.423771e+01,2.434060e+01,2.432003e+01,2.550641e+01,2.398447e+01
2624,2000-02-03 06:47:03.179000,419.723000,2.490808e+01,2.416906e+01,2.432003e+01,2.423085e+01,2.540466e+01,2.399595e+01
2625,2000-02-03 06:47:03.339000,419.883000,2.486716e+01,2.423085e+01,2.427888e+01,2.424457e+01,2.545216e+01,2.399349e+01
2626,2000-02-03 06:47:03.499000,420.043000,2.488762e+01,2.421026e+01,2.430631e+01,2.419653e+01,2.544537e+01,2.398944e+01
2627,2000-02-03 06:47:03.659000,420.203000,2.492171e+01,2.427888e+01,2.416906e+01,2.425143e+01,2.533677e+01,2.398543e+01
2628,2000-02-03 06:47:03.819000,420.363000,2.483305e+01,2.418966e+01,2.429259e+01,2.421712e+01,2.537751e+01,2.398021e+01
2629,2000-02-03 06:47:03.979000,420.523000,2.477162e+01,2.421712e+01,2.431317e+01,2.415533e+01,2.539109e+01,2.397882e+01
2630,2000-02-03 06:47:04.139000,420.683000,2.486716e+01,2.425143e+01,2.433374e+01,2.416906e+01,2.539788e+01,2.398119e+01
2631,2000-02-03 06:47:04.299000,420.843000,2.476479e+01,2.427202e+01,2.425830e+01,2.422398e+01,2.546572e+01,2.397881e+01
2632,2000-02-03 06:47:04.459000,421.003000,2.473064e+01,2.426516e+01,2.432689e+01,2.419653e+01,2.553353e+01,2.398145e+01
2633,2000-02-03 06:47:04.619000,421.163000,2.480575e+01,2.427202e+01,2.418280e+01,2.411411e+01,2.543859e+01,2.397886e+01
2634,2000-02-03 06:47:04.779000,421.323000,2.471015e+01,2.429259e+01,2.412785e+01,2.416220e+01,2.551997e+01,2.397729e+01
2635,2000-02-03 06:47:04.939000,421.483000,2.479892e+01,2.418966e+01,2.434745e+01,2.418966e+01,2.545216e+01,2.397746e+01
2636,2000-02-03 06:47:05.099000,421.643000,2.483987e+01,2.423771e+01,2.427202e+01,2.414846e+01,2.547929e+01,2.397602e+01
2637,2000-02-03 06:47:05.259000,421.803000,2.474430e+01,2.418966e+01,2.420339e+01,2.408663e+01,2.542502e+01,2.391708e+01
2638,2000-02-03 06:47:05.419000,421.963000,2.468965e+01,2.411411e+01,2.409350e+01,2.407975e+01,2.541823e+01,2.385993e+01
2639,2000-02-03 06:47:05.579000,422.123000,2.474430e+01,2.412785e+01,2.412785e+01,2.403851e+01,2.533677e+01,2.385198e+01
2640,2000-02-03 06:47:05.739000,422.283000,2.478527e+01,2.411411e+01,2.405913e+01,2.406601e+01,2.537072e+01,2.385194e+01
2641,2000-02-03 06:47:05.899000,422.443000,2.463498e+01,2.410724e+01,2.414846e+01,2.427888e+01,2.533677e+01,2.384714e+01
2642,2000-02-03 06:47:06.059000,422.603000,2.464865e+01,2.405913e+01,2.401100e+01,2.406601e+01,2.532319e+01,2.385036e+01
2643,2000-02-03 06:47:06.219000,422.763000,2.457343e+01,2.411411e+01,2.408663e+01,2.413472e+01,2.527564e+01,2.384797e+01
2644,2000-02-03 06:47:06.379000,422.923000,2.471698e+01,2.410037e+01,2.410037e+01,2.410724e+01,2.522807e+01,2.385180e+01
2645,2000-02-03 06:47:06.539000,423.083000,2.468282e+01,2.410724e+01,2.406601e+01,2.410724e+01,2.531640e+01,2.385355e+01
2646,2000-02-03 06:47:06.699000,423.243000,2.463498e+01,2.405913e+01,2.404538e+01,2.412098e+01,2.528243e+01,2.384996e+01
2647,2000-02-03 06:47:06.859000,423.403000,2.471015e+01,2.410037e+01,2.410724e+01,2.413472e+01,2.537072e+01,2.384056e+01
2648,2000-02-03 06:47:07.019000,423.563000,2.471698e+01,2.404538e+01,2.411411e+01,2.410037e+01,2.524166e+01,2.383548e+01
2649,2000-02-03 06:47:07.179000,423.723000,2.464181e+01,2.407975e+01,2.402476e+01,2.412098e+01,2.527564e+01,2.383625e+01
2650,2000-02-03 06:47:07.339000,423.883000,2.461447e+01,2.410724e+01,2.399725e+01,2.409350e+01,2.517367e+01,2.383733e+01
2651,2000-02-03 06:47:07.499000,424.043000,2.469649e+01,2.406601e+01,2.412785e+01,2.400413e+01,2.517367e+01,2.379919e+01
2652,2000-02-03 06:47:07.659000,424.203000,2.468282e+01,2.407288e+01,2.408663e+01,2.406601e+01,2.518047e+01,2.378556e+01
2653,2000-02-03 06:47:07.819000,424.363000,2.462814e+01,2.401100e+01,2.409350e+01,2.397661e+01,2.529602e+01,2.378983e+01
2654,2000-02-03 06:47:07.979000,424.523000,2.470332e+01,2.418966e+01,2.397661e+01,2.390091e+01,2.526884e+01,2.378839e+01
2655,2000-02-03 06:47:08.139000,424.683000,2.461447e+01,2.403851e+01,2.403851e+01,2.403163e+01,2.522807e+01,2.378832e+01
2656,2000-02-03 06:47:08.299000,424.843000,2.460763e+01,2.409350e+01,2.407975e+01,2.395597e+01,2.514646e+01,2.378422e+01
2657,2000-02-03 06:47:08.459000,425.003000,2.460079e+01,2.403851e+01,2.408663e+01,2.392844e+01,2.518727e+01,2.377368e+01
2658,2000-02-03 06:47:08.619000,425.163000,2.466915e+01,2.394909e+01,2.396285e+01,2.394221e+01,2.517367e+01,2.375187e+01
2659,2000-02-03 06:47:08.779000,425.323000,2.462130e+01,2.398349e+01,2.391467e+01,2.392844e+01,2.526884e+01,2.374884e+01
2660,2000-02-03 06:47:08.939000,425.483000,2.466232e+01,2.408663e+01,2.394909e+01,2.404538e+01,2.517367e+01,2.374559e+01
2661,2000-02-03 06:47:09.099000,425.643000,2.457343e+01,2.405226e+01,2.401100e+01,2.388713e+01,2.525525e+01,2.373749e+01
2662,2000-02-03 06:47:09.259000,425.803000,2.455291e+01,2.404538e+01,2.399037e+01,2.399037e+01,2.524846e+01,2.374336e+01
2663,2000-02-03 06:47:09.419000,425.963000,2.460079e+01,2.410037e+01,2.399725e+01,2.398349e+01,2.524166e+01,2.374612e+01
2664,2000-02-03 06:47:09.579000,426.123000,2.455291e+01,2.405226e+01,2.414846e+01,2.392156e+01,2.530282e+01,2.375080e+01
2665,2000-02-03 06:47:09.739000,426.283000,2.458711e+01,2.400413e+01,2.414846e+01,2.391467e+01,2.524166e+01,2.374424e+01
2666,2000-02-03 06:47:09.899000,426.443000,2.458027e+01,2.396973e+01,2.412785e+01,2.390091e+01,2.531640e+01,2.374845e+01
2667,2000-02-03 06:47:10.059000,426.603000,2.453238e+01,2.401100e+01,2.409350e+01,2.394909e+01,2.513285e+01,2.374013e+01
2668,2000-02-03 06:47:10.219000,426.763000,2.460079e+01,2.394221e+01,2.399725e+01,2.390779e+01,2.522127e+01,2.374095e+01
2669,2000-02-03 06:47:10.379000,426.923000,2.457343e+01,2.403851e+01,2.405226e+01,2.394909e+01,2.526884e+01,2.373929e+01
2670,2000-02-03 06:47:10.539000,427.083000,2.451869e+01,2.397661e+01,2.405226e+01,2.391467e+01,2.522127e+01,2.373773e+01
2671,2000-02-03 06:47:10.699000,427.243000,2.458027e+01,2.399725e+01,2.392844e+01,2.393532e+01,2.529602e+01,2.374128e+01
2672,2000-02-03 06:47:10.859000,427.403000,2.455975e+01,2.403851e+01,2.410724e+01,2.396285e+01,2.526884e+01,2.377895e+01
2673,2000-02-03 06:47:11.019000,427.563000,2.469649e+01,2.408663e+01,2.401100e+01,2.403851e+01,2.531640e+01,2.381877e+01
2674,2000-02-03 06:47:11.179000,427.723000,2.463498e+01,2.412098e+01,2.411411e+01,2.400413e+01,2.542502e+01,2.382606e+01
2675,2000-02-03 06:47:11.340000,427.884000,2.461447e+01,2.410037e+01,2.402476e+01,2.402476e+01,2.527564e+01,2.382368e+01
2676,2000-02-03 06:47:11.500000,428.044000,2.462814e+01,2.409350e+01,2.406601e+01,2.408663e+01,2.526205e+01,2.381740e+01
2677,2000-02-03 06:47:11.660000,428.204000,2.468282e+01,2.412785e+01,2.405226e+01,2.402476e+01,2.526205e+01,2.381841e+01
2678,2000-02-03 06:47:11.820000,428.364000,2.468965e+01,2.416220e+01,2.403851e+01,2.401788e+01,2.530282e+01,2.382566e+01
2679,2000-02-03 06:47:11.980000,428.524000,2.472381e+01,2.411411e+01,2.401100e+01,2.400413e+01,2.537751e+01,2.382452e+01
2680,2000-02-03 06:47:12.140000,428.684000,2.458711e+01,2.414159e+01,2.400413e+01,2.398349e+01,2.536394e+01,2.382042e+01
2681,2000-02-03 06:47:12.300000,428.844000,2.466915e+01,2.414159e+01,2.400413e+01,2.401100e+01,2.529602e+01,2.381774e+01
2682,2000-02-03 06:47:12.460000,429.004000,2.467599e+01,2.410037e+01,2.410037e+01,2.394221e+01,2.530961e+01,2.381648e+01
2683,2000-02-03 06:47:12.620000,429.164000,2.457343e+01,2.412785e+01,2.409350e+01,2.400413e+01,2.534357e+01,2.381531e+01
2684,2000-02-03 06:47:12.780000,429.324000,2.460079e+01,2.407288e+01,2.403851e+01,2.401788e+01,2.520767e+01,2.381746e+01
2685,2000-02-03 06:47:12.940000,429.484000,2.458027e+01,2.406601e+01,2.396285e+01,2.399037e+01,2.524166e+01,2.378786e+01
2686,2000-02-03 06:47:13.099000,429.643000,2.465549e+01,2.396973e+01,2.391467e+01,2.394909e+01,2.528243e+01,2.377928e+01
2687,2000-02-03 06:47:13.259000,429.803000,2.466232e+01,2.399725e+01,2.400413e+01,2.401788e+01,2.541145e+01,2.381118e+01
2688,2000-02-03 06:47:13.419000,429.963000,2.468282e+01,2.407288e+01,2.394909e+01,2.405226e+01,2.525525e+01,2.381637e+01
2689,2000-02-03 06:47:13.579000,430.123000,2.466915e+01,2.408663e+01,2.401788e+01,2.406601e+01,2.518047e+01,2.380795e+01
2690,2000-02-03 06:47:13.739000,430.283000,2.473747e+01,2.405913e+01,2.397661e+01,2.400413e+01,2.544537e+01,2.381560e+01
2691,2000-02-03 06:47:13.899000,430.443000,2.475113e+01,2.404538e+01,2.397661e+01,2.397661e+01,2.535715e+01,2.381626e+01
2692,2000-02-03 06:47:14.059000,430.603000,2.466232e+01,2.401100e+01,2.403851e+01,2.403163e+01,2.543180e+01,2.381572e+01
2693,2000-02-03 06:47:14.219000,430.763000,2.459395e+01,2.400413e+01,2.401100e+01,2.399037e+01,2.545894e+01,2.381799e+01
2694,2000-02-03 06:47:14.379000,430.923000,2.475113e+01,2.405226e+01,2.413472e+01,2.404538e+01,2.532319e+01,2.382592e+01
2695,2000-02-03 06:47:14.539000,431.083000,2.472381e+01,2.406601e+01,2.412098e+01,2.399725e+01,2.528923e+01,2.381954e+01
2696,2000-02-03 06:47:14.699000,431.243000,2.474430e+01,2.402476e+01,2.411411e+01,2.400413e+01,2.537751e+01,2.382186e+01
2697,2000-02-03 06:47:14.859000,431.403000,2.468965e+01,2.401788e+01,2.394221e+01,2.401100e+01,2.527564e+01,2.381328e+01
2698,2000-02-03 06:47:15.019000,431.563000,2.458711e+01,2.409350e+01,2.410724e+01,2.399037e+01,2.526884e+01,2.381644e+01
2699,2000-02-03 06:47:15.179000,431.723000,2.461447e+01,2.403851e+01,2.399037e+01,2.399037e+01,2.539788e+01,2.381563e+01
2700,2000-02-03 06:47:15.339000,431.883000,2.465549e+01,2.413472e+01,2.395597e+01,2.399037e+01,2.529602e+01,2.382323e+01
2701,2000-02-03 06:47:15.499000,432.043000,2.467599e+01,2.404538e+01,2.404538e+01,2.405913e+01,2.528923e+01,2.381827e+01
2702,2000-02-03 06:47:15.659000,432.203000,2.466915e+01,2.398349e+01,2.400413e+01,2.399037e+01,2.526884e+01,2.381008e+01
2703,2000-02-03 06:47:15.820000,432.364000,2.464865e+01,2.407975e+01,2.397661e+01,2.394909e+01,2.530282e+01,2.381067e+01
