frame,abstime,reltime,april10_baselineBoardC_2.seq:Rectangle 1 [C]:max,april10_baselineBoardC_2.seq:Polygon 1 [C]:max,april10_baselineBoardC_2.seq:Rectangle 2 [C]:max,april10_baselineBoardC_2.seq:Rectangle 3 [C]:max,april10_baselineBoardC_2.seq:Rectangle 4 [C]:max,april10_baselineBoardC_2.seq:Rectangle 5 [C]:mean
2546,2000-02-10 06:29:52.841000,407.242000,2.390779e+01,2.435431e+01,2.396973e+01,2.396285e+01,2.434060e+01,2.372635e+01
2547,2000-02-10 06:29:53.001000,407.402000,2.393532e+01,2.436802e+01,2.399725e+01,2.403163e+01,2.437487e+01,2.373732e+01
2548,2000-02-10 06:29:53.161000,407.562000,2.388713e+01,2.441598e+01,2.396285e+01,2.399725e+01,2.438858e+01,2.374251e+01
2549,2000-02-10 06:29:53.321000,407.722000,2.394221e+01,2.438858e+01,2.396285e+01,2.398349e+01,2.447077e+01,2.373747e+01
2550,2000-02-10 06:29:53.481000,407.882000,2.399725e+01,2.435431e+01,2.402476e+01,2.397661e+01,2.431317e+01,2.374335e+01
2551,2000-02-10 06:29:53.641000,408.042000,2.392844e+01,2.440913e+01,2.401788e+01,2.398349e+01,2.433374e+01,2.374181e+01
2552,2000-02-10 06:29:53.801000,408.202000,2.393532e+01,2.433374e+01,2.401100e+01,2.398349e+01,2.431317e+01,2.373241e+01
2553,2000-02-10 06:29:53.961000,408.362000,2.392844e+01,2.432003e+01,2.396973e+01,2.395597e+01,2.438172e+01,2.373623e+01
2554,2000-02-10 06:29:54.121000,408.522000,2.394221e+01,2.436802e+01,2.396973e+01,2.399725e+01,2.431317e+01,2.374033e+01
2555,2000-02-10 06:29:54.281000,408.682000,2.404538e+01,2.438172e+01,2.400413e+01,2.403163e+01,2.427888e+01,2.372748e+01
2556,2000-02-10 06:29:54.441000,408.842000,2.390091e+01,2.432689e+01,2.405226e+01,2.406601e+01,2.429259e+01,2.372069e+01
2557,2000-02-10 06:29:54.601000,409.002000,2.389402e+01,2.435431e+01,2.400413e+01,2.401788e+01,2.427888e+01,2.372551e+01
2558,2000-02-10 06:29:54.761000,409.162000,2.388025e+01,2.440913e+01,2.405913e+01,2.418280e+01,2.433374e+01,2.372659e+01
2559,2000-02-10 06:29:54.921000,409.322000,2.389402e+01,2.436116e+01,2.397661e+01,2.399725e+01,2.434745e+01,2.373549e+01
2560,2000-02-10 06:29:55.081000,409.482000,2.387336e+01,2.433374e+01,2.396973e+01,2.395597e+01,2.432003e+01,2.372309e+01
2561,2000-02-10 06:29:55.241000,409.642000,2.385959e+01,2.430631e+01,2.392844e+01,2.409350e+01,2.440228e+01,2.372353e+01
2562,2000-02-10 06:29:55.401000,409.802000,2.392844e+01,2.427888e+01,2.397661e+01,2.397661e+01,2.434745e+01,2.372386e+01
2563,2000-02-10 06:29:55.561000,409.962000,2.396973e+01,2.431317e+01,2.400413e+01,2.394221e+01,2.435431e+01,2.372915e+01
2564,2000-02-10 06:29:55.721000,410.122000,2.392844e+01,2.442968e+01,2.405226e+01,2.394909e+01,2.434060e+01,2.373138e+01
2565,2000-02-10 06:29:55.882000,410.283000,2.392844e+01,2.435431e+01,2.402476e+01,2.402476e+01,2.436116e+01,2.372496e+01
2566,2000-02-10 06:29:56.042000,410.443000,2.391467e+01,2.432689e+01,2.404538e+01,2.394221e+01,2.442283e+01,2.372857e+01
2567,2000-02-10 06:29:56.202000,410.603000,2.394221e+01,2.435431e+01,2.407288e+01,2.396285e+01,2.438172e+01,2.371972e+01
2568,2000-02-10 06:29:56.362000,410.763000,2.390779e+01,2.434060e+01,2.400413e+01,2.394909e+01,2.435431e+01,2.371424e+01
2569,2000-02-10 06:29:56.522000,410.923000,2.391467e+01,2.441598e+01,2.405913e+01,2.402476e+01,2.434745e+01,2.372931e+01
2570,2000-02-10 06:29:56.682000,411.083000,2.396285e+01,2.435431e+01,2.406601e+01,2.396973e+01,2.435431e+01,2.373542e+01
2571,2000-02-10 06:29:56.842000,411.243000,2.390091e+01,2.438172e+01,2.402476e+01,2.398349e+01,2.441598e+01,2.373415e+01
2572,2000-02-10 06:29:57.002000,411.403000,2.389402e+01,2.442968e+01,2.401100e+01,2.399725e+01,2.438172e+01,2.373540e+01
2573,2000-02-10 06:29:57.162000,411.563000,2.396973e+01,2.438858e+01,2.401100e+01,2.404538e+01,2.438172e+01,2.373966e+01
2574,2000-02-10 06:29:57.322000,411.723000,2.387336e+01,2.434745e+01,2.417593e+01,2.402476e+01,2.440913e+01,2.374160e+01
2575,2000-02-10 06:29:57.482000,411.883000,2.394909e+01,2.438172e+01,2.409350e+01,2.401788e+01,2.436802e+01,2.373947e+01
2576,2000-02-10 06:29:57.642000,412.043000,2.392156e+01,2.440228e+01,2.398349e+01,2.394221e+01,2.436802e+01,2.374105e+01
2577,2000-02-10 06:29:57.802000,412.203000,2.392156e+01,2.445023e+01,2.399725e+01,2.405913e+01,2.440228e+01,2.374053e+01
2578,2000-02-10 06:29:57.962000,412.363000,2.392156e+01,2.441598e+01,2.398349e+01,2.395597e+01,2.440913e+01,2.374050e+01
2579,2000-02-10 06:29:58.122000,412.523000,2.396973e+01,2.438858e+01,2.400413e+01,2.401100e+01,2.434745e+01,2.373721e+01
2580,2000-02-10 06:29:58.282000,412.683000,2.394221e+01,2.434060e+01,2.401788e+01,2.398349e+01,2.436802e+01,2.374434e+01
2581,2000-02-10 06:29:58.442000,412.843000,2.396973e+01,2.430631e+01,2.398349e+01,2.394909e+01,2.436802e+01,2.373748e+01
2582,2000-02-10 06:29:58.602000,413.003000,2.407975e+01,2.438858e+01,2.407288e+01,2.396973e+01,2.435431e+01,2.374553e+01
2583,2000-02-10 06:29:58.762000,413.163000,2.400413e+01,2.442968e+01,2.418966e+01,2.398349e+01,2.442283e+01,2.375419e+01
2584,2000-02-10 06:29:58.922000,413.323000,2.394221e+01,2.436116e+01,2.396973e+01,2.394909e+01,2.443653e+01,2.374289e+01
2585,2000-02-10 06:29:59.082000,413.483000,2.394221e+01,2.432689e+01,2.407288e+01,2.395597e+01,2.445708e+01,2.374282e+01
2586,2000-02-10 06:29:59.242000,413.643000,2.394221e+01,2.434745e+01,2.402476e+01,2.405913e+01,2.449816e+01,2.374482e+01
2587,2000-02-10 06:29:59.402000,413.803000,2.401788e+01,2.434060e+01,2.400413e+01,2.397661e+01,2.442968e+01,2.374300e+01
2588,2000-02-10 06:29:59.562000,413.963000,2.389402e+01,2.441598e+01,2.394909e+01,2.396973e+01,2.444338e+01,2.373738e+01
2589,2000-02-10 06:29:59.722000,414.123000,2.390779e+01,2.429259e+01,2.400413e+01,2.407288e+01,2.444338e+01,2.372697e+01
2590,2000-02-10 06:29:59.882000,414.283000,2.392156e+01,2.427888e+01,2.394221e+01,2.410037e+01,2.443653e+01,2.372415e+01
2591,2000-02-10 06:30:00.042000,414.443000,2.392156e+01,2.426516e+01,2.396285e+01,2.394909e+01,2.438172e+01,2.372197e+01
2592,2000-02-10 06:30:00.202000,414.603000,2.396973e+01,2.435431e+01,2.395597e+01,2.396285e+01,2.434745e+01,2.372303e+01
2593,2000-02-10 06:30:00.362000,414.763000,2.384581e+01,2.432003e+01,2.401788e+01,2.397661e+01,2.438172e+01,2.372362e+01
2594,2000-02-10 06:30:00.522000,414.923000,2.400413e+01,2.434745e+01,2.394909e+01,2.394909e+01,2.443653e+01,2.372003e+01
2595,2000-02-10 06:30:00.682000,415.083000,2.396973e+01,2.440228e+01,2.401100e+01,2.399037e+01,2.438858e+01,2.372161e+01
2596,2000-02-10 06:30:00.842000,415.243000,2.390779e+01,2.435431e+01,2.396973e+01,2.393532e+01,2.435431e+01,2.370452e+01
2597,2000-02-10 06:30:01.002000,415.403000,2.398349e+01,2.434060e+01,2.403163e+01,2.399725e+01,2.438172e+01,2.370721e+01
2598,2000-02-10 06:30:01.162000,415.563000,2.385270e+01,2.429259e+01,2.400413e+01,2.394221e+01,2.431317e+01,2.370965e+01
2599,2000-02-10 06:30:01.322000,415.723000,2.396285e+01,2.442283e+01,2.394909e+01,2.396285e+01,2.434745e+01,2.371389e+01
2600,2000-02-10 06:30:01.482000,415.883000,2.389402e+01,2.423771e+01,2.401100e+01,2.390779e+01,2.425830e+01,2.371696e+01
2601,2000-02-10 06:30:01.642000,416.043000,2.396285e+01,2.434745e+01,2.395597e+01,2.390779e+01,2.429945e+01,2.371115e+01
2602,2000-02-10 06:30:01.802000,416.203000,2.391467e+01,2.427202e+01,2.414159e+01,2.399037e+01,2.432689e+01,2.371133e+01
2603,2000-02-10 06:30:01.962000,416.363000,2.390779e+01,2.433374e+01,2.405226e+01,2.395597e+01,2.430631e+01,2.370401e+01
2604,2000-02-10 06:30:02.122000,416.523000,2.388713e+01,2.423085e+01,2.401100e+01,2.399037e+01,2.438858e+01,2.370303e+01
2605,2000-02-10 06:30:02.282000,416.683000,2.388025e+01,2.429945e+01,2.407975e+01,2.389402e+01,2.424457e+01,2.370515e+01
2606,2000-02-10 06:30:02.442000,416.843000,2.388025e+01,2.429259e+01,2.394221e+01,2.399725e+01,2.427888e+01,2.371049e+01
2607,2000-02-10 06:30:02.602000,417.003000,2.390779e+01,2.436802e+01,2.403851e+01,2.399725e+01,2.439543e+01,2.371352e+01
2608,2000-02-10 06:30:02.762000,417.163000,2.385959e+01,2.432689e+01,2.402476e+01,2.394909e+01,2.432689e+01,2.370921e+01
2609,2000-02-10 06:30:02.922000,417.323000,2.382515e+01,2.434060e+01,2.396973e+01,2.397661e+01,2.432689e+01,2.370918e+01
2610,2000-02-10 06:30:03.082000,417.483000,2.393532e+01,2.437487e+01,2.388713e+01,2.399037e+01,2.436116e+01,2.370726e+01
2611,2000-02-10 06:30:03.242000,417.643000,2.385270e+01,2.433374e+01,2.398349e+01,2.401788e+01,2.433374e+01,2.370207e+01
2612,2000-02-10 06:30:03.402000,417.803000,2.388025e+01,2.428574e+01,2.398349e+01,2.400413e+01,2.436116e+01,2.370836e+01
2613,2000-02-10 06:30:03.562000,417.963000,2.389402e+01,2.440228e+01,2.405913e+01,2.394221e+01,2.437487e+01,2.370674e+01
2614,2000-02-10 06:30:03.722000,418.123000,2.390091e+01,2.430631e+01,2.396973e+01,2.393532e+01,2.441598e+01,2.370756e+01
2615,2000-02-10 06:30:03.882000,418.283000,2.394221e+01,2.429259e+01,2.395597e+01,2.401100e+01,2.442968e+01,2.370203e+01
2616,2000-02-10 06:30:04.042000,418.443000,2.386648e+01,2.427202e+01,2.405226e+01,2.396285e+01,2.440913e+01,2.369748e+01
2617,2000-02-10 06:30:04.202000,418.603000,2.396285e+01,2.433374e+01,2.396973e+01,2.399725e+01,2.441598e+01,2.370503e+01
2618,2000-02-10 06:30:04.362000,418.763000,2.385959e+01,2.432689e+01,2.400413e+01,2.390779e+01,2.435431e+01,2.370097e+01
2619,2000-02-10 06:30:04.522000,418.923000,2.382515e+01,2.429945e+01,2.405226e+01,2.394909e+01,2.432689e+01,2.368988e+01
2620,2000-02-10 06:30:04.682000,419.083000,2.390091e+01,2.429259e+01,2.403851e+01,2.392156e+01,2.442283e+01,2.369293e+01
2621,2000-02-10 06:30:04.842000,419.243000,2.388025e+01,2.425830e+01,2.391467e+01,2.390091e+01,2.434745e+01,2.369585e+01
2622,2000-02-10 06:30:05.002000,419.403000,2.388713e+01,2.421026e+01,2.394909e+01,2.392844e+01,2.436116e+01,2.369917e+01
2623,2000-02-10 06:30:05.163000,419.564000,2.384581e+01,2.431317e+01,2.388713e+01,2.399037e+01,2.431317e+01,2.369961e+01
2624,2000-02-10 06:30:05.322000,419.723000,2.379758e+01,2.425830e+01,2.396973e+01,2.398349e+01,2.431317e+01,2.369718e+01
2625,2000-02-10 06:30:05.482000,419.883000,2.390091e+01,2.430631e+01,2.401788e+01,2.405913e+01,2.432689e+01,2.370407e+01
2626,2000-02-10 06:30:05.642000,420.043000,2.399725e+01,2.429945e+01,2.403851e+01,2.400413e+01,2.433374e+01,2.370038e+01
2627,2000-02-10 06:30:05.803000,420.204000,2.398349e+01,2.432689e+01,2.396973e+01,2.396973e+01,2.435431e+01,2.370358e+01
2628,2000-02-10 06:30:05.963000,420.364000,2.388025e+01,2.432003e+01,2.405226e+01,2.400413e+01,2.437487e+01,2.370235e+01
2629,2000-02-10 06:30:06.123000,420.524000,2.386648e+01,2.427202e+01,2.396973e+01,2.394909e+01,2.436116e+01,2.369985e+01
2630,2000-02-10 06:30:06.283000,420.684000,2.388025e+01,2.432689e+01,2.396285e+01,2.395597e+01,2.445023e+01,2.369905e+01
2631,2000-02-10 06:30:06.443000,420.844000,2.389402e+01,2.436802e+01,2.396973e+01,2.394909e+01,2.434745e+01,2.369475e+01
2632,2000-02-10 06:30:06.603000,421.004000,2.392844e+01,2.437487e+01,2.395597e+01,2.399037e+01,2.443653e+01,2.369223e+01
2633,2000-02-10 06:30:06.763000,421.164000,2.388025e+01,2.421026e+01,2.401788e+01,2.399037e+01,2.429259e+01,2.366295e+01
2634,2000-02-10 06:30:06.923000,421.324000,2.375623e+01,2.421026e+01,2.392156e+01,2.386648e+01,2.427202e+01,2.362537e+01
2635,2000-02-10 06:30:07.083000,421.484000,2.375623e+01,2.418280e+01,2.391467e+01,2.384581e+01,2.426516e+01,2.362219e+01
2636,2000-02-10 06:30:07.243000,421.644000,2.377691e+01,2.421712e+01,2.388713e+01,2.396973e+01,2.427202e+01,2.362407e+01
2637,2000-02-10 06:30:07.403000,421.804000,2.377691e+01,2.425830e+01,2.392844e+01,2.389402e+01,2.426516e+01,2.362215e+01
2638,2000-02-10 06:30:07.563000,421.964000,2.382515e+01,2.424457e+01,2.381137e+01,2.382515e+01,2.425143e+01,2.361263e+01
2639,2000-02-10 06:30:07.723000,422.124000,2.379069e+01,2.425830e+01,2.382515e+01,2.396973e+01,2.426516e+01,2.361281e+01
2640,2000-02-10 06:30:07.883000,422.284000,2.377001e+01,2.431317e+01,2.385959e+01,2.385959e+01,2.431317e+01,2.361328e+01
2641,2000-02-10 06:30:08.043000,422.444000,2.385270e+01,2.429945e+01,2.391467e+01,2.386648e+01,2.423771e+01,2.361604e+01
2642,2000-02-10 06:30:08.203000,422.604000,2.388025e+01,2.422398e+01,2.385959e+01,2.392156e+01,2.427888e+01,2.361825e+01
2643,2000-02-10 06:30:08.363000,422.764000,2.381137e+01,2.434745e+01,2.392844e+01,2.390091e+01,2.423771e+01,2.362112e+01
2644,2000-02-10 06:30:08.523000,422.924000,2.390779e+01,2.422398e+01,2.388713e+01,2.383892e+01,2.425143e+01,2.361692e+01
2645,2000-02-10 06:30:08.683000,423.084000,2.389402e+01,2.427888e+01,2.394221e+01,2.390779e+01,2.425830e+01,2.361808e+01
2646,2000-02-10 06:30:08.843000,423.244000,2.388025e+01,2.429259e+01,2.394221e+01,2.383204e+01,2.436116e+01,2.363553e+01
2647,2000-02-10 06:30:09.003000,423.404000,2.386648e+01,2.429945e+01,2.392156e+01,2.390779e+01,2.429945e+01,2.365756e+01
2648,2000-02-10 06:30:09.163000,423.564000,2.396285e+01,2.431317e+01,2.390779e+01,2.396973e+01,2.435431e+01,2.366541e+01
2649,2000-02-10 06:30:09.323000,423.724000,2.384581e+01,2.436802e+01,2.390779e+01,2.389402e+01,2.427202e+01,2.365843e+01
2650,2000-02-10 06:30:09.483000,423.884000,2.384581e+01,2.432689e+01,2.387336e+01,2.388713e+01,2.423771e+01,2.365571e+01
2651,2000-02-10 06:30:09.643000,424.044000,2.382515e+01,2.429945e+01,2.389402e+01,2.394221e+01,2.432689e+01,2.366239e+01
2652,2000-02-10 06:30:09.803000,424.204000,2.389402e+01,2.425830e+01,2.394909e+01,2.393532e+01,2.432689e+01,2.366440e+01
2653,2000-02-10 06:30:09.963000,424.364000,2.392156e+01,2.427888e+01,2.394909e+01,2.392156e+01,2.436116e+01,2.365905e+01
2654,2000-02-10 06:30:10.123000,424.524000,2.394221e+01,2.427202e+01,2.390779e+01,2.388025e+01,2.429259e+01,2.365617e+01
2655,2000-02-10 06:30:10.283000,424.684000,2.399037e+01,2.429259e+01,2.396285e+01,2.392156e+01,2.429259e+01,2.365278e+01
2656,2000-02-10 06:30:10.443000,424.844000,2.388025e+01,2.432689e+01,2.395597e+01,2.386648e+01,2.437487e+01,2.365483e+01
2657,2000-02-10 06:30:10.603000,425.004000,2.394221e+01,2.434745e+01,2.388025e+01,2.385270e+01,2.434060e+01,2.365270e+01
2658,2000-02-10 06:30:10.763000,425.164000,2.382515e+01,2.438858e+01,2.388713e+01,2.391467e+01,2.436116e+01,2.365115e+01
2659,2000-02-10 06:30:10.923000,425.324000,2.390091e+01,2.434745e+01,2.392156e+01,2.396285e+01,2.434745e+01,2.365917e+01
2660,2000-02-10 06:30:11.083000,425.484000,2.385959e+01,2.437487e+01,2.392156e+01,2.391467e+01,2.429259e+01,2.365905e+01
2661,2000-02-10 06:30:11.243000,425.644000,2.390091e+01,2.442968e+01,2.398349e+01,2.394221e+01,2.431317e+01,2.365537e+01
2662,2000-02-10 06:30:11.403000,425.804000,2.385959e+01,2.421026e+01,2.392156e+01,2.394909e+01,2.428574e+01,2.365239e+01
2663,2000-02-10 06:30:11.563000,425.964000,2.389402e+01,2.423771e+01,2.401100e+01,2.381826e+01,2.423771e+01,2.365060e+01
2664,2000-02-10 06:30:11.723000,426.124000,2.389402e+01,2.426516e+01,2.388025e+01,2.384581e+01,2.428574e+01,2.364931e+01
2665,2000-02-10 06:30:11.883000,426.284000,2.382515e+01,2.425143e+01,2.394221e+01,2.382515e+01,2.425143e+01,2.364815e+01
2666,2000-02-10 06:30:12.043000,426.444000,2.379069e+01,2.424457e+01,2.394221e+01,2.402476e+01,2.427202e+01,2.365194e+01
2667,2000-02-10 06:30:12.203000,426.604000,2.392844e+01,2.432689e+01,2.396285e+01,2.385270e+01,2.425143e+01,2.365137e+01
2668,2000-02-10 06:30:12.363000,426.764000,2.387336e+01,2.429945e+01,2.388025e+01,2.388713e+01,2.437487e+01,2.364802e+01
2669,2000-02-10 06:30:12.523000,426.924000,2.396973e+01,2.418280e+01,2.381826e+01,2.385959e+01,2.421026e+01,2.362168e+01
2670,2000-02-10 06:30:12.683000,427.084000,2.369416e+01,2.417593e+01,2.385959e+01,2.379758e+01,2.421026e+01,2.357467e+01
2671,2000-02-10 06:30:12.843000,427.244000,2.374244e+01,2.417593e+01,2.376312e+01,2.388025e+01,2.423771e+01,2.356660e+01
2672,2000-02-10 06:30:13.003000,427.404000,2.375623e+01,2.413472e+01,2.378380e+01,2.383204e+01,2.423771e+01,2.355788e+01
2673,2000-02-10 06:30:13.163000,427.564000,2.372865e+01,2.416220e+01,2.378380e+01,2.382515e+01,2.424457e+01,2.356271e+01
2674,2000-02-10 06:30:13.323000,427.724000,2.372865e+01,2.419653e+01,2.383204e+01,2.381137e+01,2.426516e+01,2.354879e+01
2675,2000-02-10 06:30:13.483000,427.884000,2.373554e+01,2.419653e+01,2.385270e+01,2.378380e+01,2.418966e+01,2.355387e+01
2676,2000-02-10 06:30:13.643000,428.044000,2.381137e+01,2.420339e+01,2.374933e+01,2.377001e+01,2.421712e+01,2.355829e+01
2677,2000-02-10 06:30:13.803000,428.204000,2.374244e+01,2.414159e+01,2.379069e+01,2.377691e+01,2.414846e+01,2.355009e+01
2678,2000-02-10 06:30:13.963000,428.364000,2.376312e+01,2.411411e+01,2.374933e+01,2.376312e+01,2.426516e+01,2.355261e+01
2679,2000-02-10 06:30:14.123000,428.524000,2.378380e+01,2.412098e+01,2.389402e+01,2.381826e+01,2.425143e+01,2.354791e+01
2680,2000-02-10 06:30:14.283000,428.684000,2.374933e+01,2.417593e+01,2.371485e+01,2.377001e+01,2.416220e+01,2.354992e+01
2681,2000-02-10 06:30:14.443000,428.844000,2.377001e+01,2.415533e+01,2.377691e+01,2.377691e+01,2.421712e+01,2.354302e+01
2682,2000-02-10 06:30:14.603000,429.004000,2.369416e+01,2.426516e+01,2.375623e+01,2.380448e+01,2.420339e+01,2.354155e+01
2683,2000-02-10 06:30:14.763000,429.164000,2.370795e+01,2.412785e+01,2.379758e+01,2.373554e+01,2.426516e+01,2.353852e+01
2684,2000-02-10 06:30:14.923000,429.324000,2.379069e+01,2.427888e+01,2.381826e+01,2.384581e+01,2.429259e+01,2.359740e+01
2685,2000-02-10 06:30:15.083000,429.484000,2.380448e+01,2.428574e+01,2.383204e+01,2.387336e+01,2.422398e+01,2.360384e+01
2686,2000-02-10 06:30:15.243000,429.644000,2.375623e+01,2.421712e+01,2.395597e+01,2.390779e+01,2.423085e+01,2.360811e+01
2687,2000-02-10 06:30:15.403000,429.804000,2.371485e+01,2.417593e+01,2.385270e+01,2.377001e+01,2.424457e+01,2.360686e+01
2688,2000-02-10 06:30:15.563000,429.964000,2.382515e+01,2.418280e+01,2.396285e+01,2.387336e+01,2.423085e+01,2.360901e+01
2689,2000-02-10 06:30:15.723000,430.124000,2.376312e+01,2.423771e+01,2.385270e+01,2.383892e+01,2.424457e+01,2.361262e+01
2690,2000-02-10 06:30:15.884000,430.285000,2.379069e+01,2.421026e+01,2.383204e+01,2.385959e+01,2.421026e+01,2.361451e+01
2691,2000-02-10 06:30:16.044000,430.445000,2.389402e+01,2.422398e+01,2.385959e+01,2.379758e+01,2.421026e+01,2.360977e+01
2692,2000-02-10 06:30:16.204000,430.605000,2.384581e+01,2.413472e+01,2.390091e+01,2.379069e+01,2.421026e+01,2.360575e+01
2693,2000-02-10 06:30:16.364000,430.765000,2.378380e+01,2.431317e+01,2.393532e+01,2.379069e+01,2.426516e+01,2.360271e+01
2694,2000-02-10 06:30:16.524000,430.925000,2.374933e+01,2.427202e+01,2.382515e+01,2.391467e+01,2.421026e+01,2.359682e+01
2695,2000-02-10 06:30:16.684000,431.085000,2.378380e+01,2.425143e+01,2.385959e+01,2.381137e+01,2.418280e+01,2.359667e+01
2696,2000-02-10 06:30:16.844000,431.245000,2.380448e+01,2.418280e+01,2.391467e+01,2.381826e+01,2.418966e+01,2.359940e+01
2697,2000-02-10 06:30:17.004000,431.405000,2.382515e+01,2.424457e+01,2.385270e+01,2.375623e+01,2.419653e+01,2.359419e+01
2698,2000-02-10 06:30:17.164000,431.565000,2.374933e+01,2.416906e+01,2.375623e+01,2.374244e+01,2.429945e+01,2.356633e+01
2699,2000-02-10 06:30:17.324000,431.725000,2.381137e+01,2.412785e+01,2.380448e+01,2.388713e+01,2.418280e+01,2.357237e+01
2700,2000-02-10 06:30:17.484000,431.885000,2.378380e+01,2.412785e+01,2.384581e+01,2.376312e+01,2.418966e+01,2.357571e+01
2701,2000-02-10 06:30:17.644000,432.045000,2.372175e+01,2.416906e+01,2.379069e+01,2.383204e+01,2.428574e+01,2.357025e+01
2702,2000-02-10 06:30:17.804000,432.205000,2.379069e+01,2.417593e+01,2.384581e+01,2.385270e+01,2.422398e+01,2.357589e+01
2703,2000-02-10 06:30:17.964000,432.365000,2.371485e+01,2.414846e+01,2.385270e+01,2.390779e+01,2.423771e+01,2.357803e+01
2704,2000-02-10 06:30:18.124000,432.525000,2.373554e+01,2.415533e+01,2.381137e+01,2.379069e+01,2.428574e+01,2.357785e+01
2705,2000-02-10 06:30:18.284000,432.685000,2.370795e+01,2.421712e+01,2.381826e+01,2.383204e+01,2.424457e+01,2.356830e+01
2706,2000-02-10 06:30:18.444000,432.845000,2.372865e+01,2.423771e+01,2.383204e+01,2.377001e+01,2.423085e+01,2.357021e+01
2707,2000-02-10 06:30:18.604000,433.005000,2.377001e+01,2.424457e+01,2.375623e+01,2.374244e+01,2.421712e+01,2.357048e+01
2708,2000-02-10 06:30:18.764000,433.165000,2.368726e+01,2.417593e+01,2.381137e+01,2.379069e+01,2.425830e+01,2.356909e+01
2709,2000-02-10 06:30:18.924000,433.325000,2.370106e+01,2.421712e+01,2.383892e+01,2.375623e+01,2.421026e+01,2.356800e+01
2710,2000-02-10 06:30:19.084000,433.485000,2.378380e+01,2.418280e+01,2.380448e+01,2.379069e+01,2.419653e+01,2.356470e+01
2711,2000-02-10 06:30:19.244000,433.645000,2.379758e+01,2.416220e+01,2.379758e+01,2.390091e+01,2.422398e+01,2.355865e+01
2712,2000-02-10 06:30:19.404000,433.805000,2.374933e+01,2.413472e+01,2.379758e+01,2.374244e+01,2.417593e+01,2.355571e+01
2713,2000-02-10 06:30:19.564000,433.965000,2.380448e+01,2.415533e+01,2.382515e+01,2.378380e+01,2.420339e+01,2.355694e+01
2714,2000-02-10 06:30:19.724000,434.125000,2.376312e+01,2.414159e+01,2.382515e+01,2.377691e+01,2.418966e+01,2.356081e+01
2715,2000-02-10 06:30:19.884000,434.285000,2.371485e+01,2.420339e+01,2.389402e+01,2.377001e+01,2.423085e+01,2.356193e+01
2716,2000-02-10 06:30:20.044000,434.445000,2.372175e+01,2.427888e+01,2.380448e+01,2.383204e+01,2.425830e+01,2.356238e+01
2717,2000-02-10 06:30:20.204000,434.605000,2.364586e+01,2.416906e+01,2.377691e+01,2.379069e+01,2.420339e+01,2.355736e+01
2718,2000-02-10 06:30:20.364000,434.765000,2.380448e+01,2.416220e+01,2.374244e+01,2.382515e+01,2.419653e+01,2.356697e+01
2719,2000-02-10 06:30:20.524000,434.925000,2.373554e+01,2.422398e+01,2.381137e+01,2.381826e+01,2.422398e+01,2.359278e+01
2720,2000-02-10 06:30:20.684000,435.085000,2.377691e+01,2.426516e+01,2.393532e+01,2.388025e+01,2.430631e+01,2.359872e+01
2721,2000-02-10 06:30:20.844000,435.245000,2.376312e+01,2.416220e+01,2.377691e+01,2.383892e+01,2.427202e+01,2.359404e+01
2722,2000-02-10 06:30:21.004000,435.405000,2.377691e+01,2.425143e+01,2.375623e+01,2.377691e+01,2.423771e+01,2.359515e+01
2723,2000-02-10 06:30:21.164000,435.565000,2.379758e+01,2.420339e+01,2.378380e+01,2.378380e+01,2.424457e+01,2.359024e+01
