frame,abstime,reltime,april10_baselineBoardB_2.seq:Rectangle 1 [C]:max,april10_baselineBoardB_2.seq:Polygon 1 [C]:max,april10_baselineBoardB_2.seq:Rectangle 2 [C]:max,april10_baselineBoardB_2.seq:Rectangle 3 [C]:max,april10_baselineBoardB_2.seq:Rectangle 4 [C]:max,april10_baselineBoardB_2.seq:Rectangle 5 [C]:mean
2540,2000-02-10 05:49:24.021000,406.284000,2.382515e+01,2.403163e+01,2.390091e+01,2.391467e+01,2.414846e+01,2.373959e+01
2541,2000-02-10 05:49:24.181000,406.444000,2.388713e+01,2.411411e+01,2.399037e+01,2.392156e+01,2.427202e+01,2.374543e+01
2542,2000-02-10 05:49:24.341000,406.604000,2.387336e+01,2.400413e+01,2.400413e+01,2.385270e+01,2.415533e+01,2.374000e+01
2543,2000-02-10 05:49:24.501000,406.764000,2.388025e+01,2.405913e+01,2.393532e+01,2.385959e+01,2.408663e+01,2.374016e+01
2544,2000-02-10 05:49:24.661000,406.924000,2.389402e+01,2.418966e+01,2.392156e+01,2.388713e+01,2.401788e+01,2.373606e+01
2545,2000-02-10 05:49:24.821000,407.084000,2.385270e+01,2.406601e+01,2.395597e+01,2.387336e+01,2.403851e+01,2.374679e+01
2546,2000-02-10 05:49:24.981000,407.244000,2.385270e+01,2.416906e+01,2.398349e+01,2.388025e+01,2.409350e+01,2.375022e+01
2547,2000-02-10 05:49:25.141000,407.404000,2.390779e+01,2.410724e+01,2.397661e+01,2.387336e+01,2.407975e+01,2.374972e+01
2548,2000-02-10 05:49:25.301000,407.564000,2.387336e+01,2.396973e+01,2.396973e+01,2.389402e+01,2.407975e+01,2.375476e+01
2549,2000-02-10 05:49:25.461000,407.724000,2.385959e+01,2.402476e+01,2.400413e+01,2.385959e+01,2.406601e+01,2.375299e+01
2550,2000-02-10 05:49:25.621000,407.884000,2.390091e+01,2.398349e+01,2.398349e+01,2.389402e+01,2.419653e+01,2.374823e+01
2551,2000-02-10 05:49:25.782000,408.045000,2.395597e+01,2.401788e+01,2.403163e+01,2.391467e+01,2.405913e+01,2.375378e+01
2552,2000-02-10 05:49:25.941000,408.204000,2.385270e+01,2.401100e+01,2.398349e+01,2.388713e+01,2.399037e+01,2.375515e+01
2553,2000-02-10 05:49:26.102000,408.365000,2.389402e+01,2.397661e+01,2.412098e+01,2.394221e+01,2.399725e+01,2.375432e+01
2554,2000-02-10 05:49:26.261000,408.524000,2.394221e+01,2.400413e+01,2.397661e+01,2.390091e+01,2.407975e+01,2.374553e+01
2555,2000-02-10 05:49:26.421000,408.684000,2.401100e+01,2.396285e+01,2.400413e+01,2.390091e+01,2.405913e+01,2.373757e+01
2556,2000-02-10 05:49:26.582000,408.845000,2.384581e+01,2.402476e+01,2.403851e+01,2.386648e+01,2.407288e+01,2.373357e+01
2557,2000-02-10 05:49:26.742000,409.005000,2.391467e+01,2.396973e+01,2.400413e+01,2.392844e+01,2.411411e+01,2.373319e+01
2558,2000-02-10 05:49:26.902000,409.165000,2.386648e+01,2.401788e+01,2.400413e+01,2.390091e+01,2.399037e+01,2.373637e+01
2559,2000-02-10 05:49:27.062000,409.325000,2.386648e+01,2.394221e+01,2.395597e+01,2.381826e+01,2.394221e+01,2.372935e+01
2560,2000-02-10 05:49:27.222000,409.485000,2.385270e+01,2.412098e+01,2.396285e+01,2.389402e+01,2.399725e+01,2.372849e+01
2561,2000-02-10 05:49:27.382000,409.645000,2.383892e+01,2.398349e+01,2.394221e+01,2.384581e+01,2.397661e+01,2.372503e+01
2562,2000-02-10 05:49:27.542000,409.805000,2.385959e+01,2.406601e+01,2.388713e+01,2.388025e+01,2.405226e+01,2.373025e+01
2563,2000-02-10 05:49:27.702000,409.965000,2.392156e+01,2.392156e+01,2.404538e+01,2.383204e+01,2.399725e+01,2.373045e+01
2564,2000-02-10 05:49:27.862000,410.125000,2.383892e+01,2.391467e+01,2.390779e+01,2.384581e+01,2.401100e+01,2.372898e+01
2565,2000-02-10 05:49:28.022000,410.285000,2.390091e+01,2.396285e+01,2.388713e+01,2.383204e+01,2.409350e+01,2.372412e+01
2566,2000-02-10 05:49:28.182000,410.445000,2.387336e+01,2.407288e+01,2.398349e+01,2.385270e+01,2.414159e+01,2.373594e+01
2567,2000-02-10 05:49:28.342000,410.605000,2.390091e+01,2.399725e+01,2.396973e+01,2.383204e+01,2.414846e+01,2.372792e+01
2568,2000-02-10 05:49:28.502000,410.765000,2.392156e+01,2.394909e+01,2.390779e+01,2.380448e+01,2.402476e+01,2.373439e+01
2569,2000-02-10 05:49:28.662000,410.925000,2.389402e+01,2.399037e+01,2.398349e+01,2.385959e+01,2.404538e+01,2.371674e+01
2570,2000-02-10 05:49:28.822000,411.085000,2.381826e+01,2.390091e+01,2.395597e+01,2.383892e+01,2.403163e+01,2.371162e+01
2571,2000-02-10 05:49:28.982000,411.245000,2.385270e+01,2.405913e+01,2.390091e+01,2.383892e+01,2.399725e+01,2.371505e+01
2572,2000-02-10 05:49:29.142000,411.405000,2.381137e+01,2.403163e+01,2.386648e+01,2.388025e+01,2.399037e+01,2.371635e+01
2573,2000-02-10 05:49:29.302000,411.565000,2.381137e+01,2.396973e+01,2.390779e+01,2.388025e+01,2.404538e+01,2.371329e+01
2574,2000-02-10 05:49:29.462000,411.725000,2.387336e+01,2.389402e+01,2.393532e+01,2.390779e+01,2.407975e+01,2.370768e+01
2575,2000-02-10 05:49:29.622000,411.885000,2.388025e+01,2.398349e+01,2.390091e+01,2.388025e+01,2.405226e+01,2.371821e+01
2576,2000-02-10 05:49:29.782000,412.045000,2.386648e+01,2.401100e+01,2.395597e+01,2.387336e+01,2.403851e+01,2.371220e+01
2577,2000-02-10 05:49:29.942000,412.205000,2.383892e+01,2.403851e+01,2.399037e+01,2.387336e+01,2.398349e+01,2.370269e+01
2578,2000-02-10 05:49:30.102000,412.365000,2.381826e+01,2.394221e+01,2.391467e+01,2.387336e+01,2.402476e+01,2.370459e+01
2579,2000-02-10 05:49:30.262000,412.525000,2.389402e+01,2.390779e+01,2.397661e+01,2.390779e+01,2.401788e+01,2.370906e+01
2580,2000-02-10 05:49:30.422000,412.685000,2.383204e+01,2.393532e+01,2.389402e+01,2.385959e+01,2.405226e+01,2.370732e+01
2581,2000-02-10 05:49:30.582000,412.845000,2.381137e+01,2.392844e+01,2.390779e+01,2.385959e+01,2.402476e+01,2.370894e+01
2582,2000-02-10 05:49:30.742000,413.005000,2.390091e+01,2.408663e+01,2.394221e+01,2.394909e+01,2.407288e+01,2.374211e+01
2583,2000-02-10 05:49:30.902000,413.165000,2.399037e+01,2.392844e+01,2.394221e+01,2.390779e+01,2.406601e+01,2.375181e+01
2584,2000-02-10 05:49:31.062000,413.325000,2.385270e+01,2.392844e+01,2.399037e+01,2.392156e+01,2.405226e+01,2.374398e+01
2585,2000-02-10 05:49:31.222000,413.485000,2.389402e+01,2.410724e+01,2.390779e+01,2.394221e+01,2.396285e+01,2.374616e+01
2586,2000-02-10 05:49:31.382000,413.645000,2.400413e+01,2.401100e+01,2.402476e+01,2.392844e+01,2.403163e+01,2.374473e+01
2587,2000-02-10 05:49:31.542000,413.805000,2.388713e+01,2.401100e+01,2.394909e+01,2.391467e+01,2.403163e+01,2.374015e+01
2588,2000-02-10 05:49:31.702000,413.965000,2.388025e+01,2.405913e+01,2.391467e+01,2.390779e+01,2.403851e+01,2.374192e+01
2589,2000-02-10 05:49:31.863000,414.126000,2.390091e+01,2.399037e+01,2.399725e+01,2.392156e+01,2.402476e+01,2.374687e+01
2590,2000-02-10 05:49:32.022000,414.285000,2.390091e+01,2.410724e+01,2.390091e+01,2.390091e+01,2.405226e+01,2.374378e+01
2591,2000-02-10 05:49:32.182000,414.445000,2.392156e+01,2.414159e+01,2.395597e+01,2.391467e+01,2.403851e+01,2.374291e+01
2592,2000-02-10 05:49:32.342000,414.605000,2.396285e+01,2.401100e+01,2.394909e+01,2.388025e+01,2.400413e+01,2.373759e+01
2593,2000-02-10 05:49:32.502000,414.765000,2.383892e+01,2.396973e+01,2.412098e+01,2.391467e+01,2.406601e+01,2.373531e+01
2594,2000-02-10 05:49:32.662000,414.925000,2.389402e+01,2.399037e+01,2.397661e+01,2.399725e+01,2.402476e+01,2.373822e+01
2595,2000-02-10 05:49:32.822000,415.085000,2.382515e+01,2.399725e+01,2.399037e+01,2.386648e+01,2.399725e+01,2.370609e+01
2596,2000-02-10 05:49:32.982000,415.245000,2.383892e+01,2.394909e+01,2.388025e+01,2.385959e+01,2.407288e+01,2.370265e+01
2597,2000-02-10 05:49:33.142000,415.405000,2.385270e+01,2.396973e+01,2.392844e+01,2.385959e+01,2.397661e+01,2.369884e+01
2598,2000-02-10 05:49:33.302000,415.565000,2.381137e+01,2.390779e+01,2.390091e+01,2.380448e+01,2.405913e+01,2.369677e+01
2599,2000-02-10 05:49:33.462000,415.725000,2.389402e+01,2.394909e+01,2.387336e+01,2.387336e+01,2.397661e+01,2.369633e+01
2600,2000-02-10 05:49:33.622000,415.885000,2.385270e+01,2.401100e+01,2.391467e+01,2.378380e+01,2.399037e+01,2.370005e+01
2601,2000-02-10 05:49:33.782000,416.045000,2.385270e+01,2.402476e+01,2.401788e+01,2.383204e+01,2.392844e+01,2.369518e+01
2602,2000-02-10 05:49:33.942000,416.205000,2.385959e+01,2.399037e+01,2.389402e+01,2.380448e+01,2.394221e+01,2.369189e+01
2603,2000-02-10 05:49:34.102000,416.365000,2.383892e+01,2.399037e+01,2.392844e+01,2.382515e+01,2.392156e+01,2.369809e+01
2604,2000-02-10 05:49:34.262000,416.525000,2.384581e+01,2.406601e+01,2.385270e+01,2.383204e+01,2.390091e+01,2.368895e+01
2605,2000-02-10 05:49:34.422000,416.685000,2.385959e+01,2.404538e+01,2.388713e+01,2.394909e+01,2.390779e+01,2.368851e+01
2606,2000-02-10 05:49:34.582000,416.845000,2.381826e+01,2.398349e+01,2.385959e+01,2.388713e+01,2.401788e+01,2.368091e+01
2607,2000-02-10 05:49:34.742000,417.005000,2.384581e+01,2.395597e+01,2.389402e+01,2.384581e+01,2.397661e+01,2.368142e+01
2608,2000-02-10 05:49:34.902000,417.165000,2.386648e+01,2.402476e+01,2.384581e+01,2.386648e+01,2.412098e+01,2.368253e+01
2609,2000-02-10 05:49:35.062000,417.325000,2.386648e+01,2.396285e+01,2.394221e+01,2.387336e+01,2.394909e+01,2.367877e+01
2610,2000-02-10 05:49:35.222000,417.485000,2.381137e+01,2.388025e+01,2.388025e+01,2.381137e+01,2.395597e+01,2.367758e+01
2611,2000-02-10 05:49:35.382000,417.645000,2.383204e+01,2.395597e+01,2.396285e+01,2.383204e+01,2.401788e+01,2.367671e+01
2612,2000-02-10 05:49:35.543000,417.806000,2.387336e+01,2.410037e+01,2.382515e+01,2.376312e+01,2.396973e+01,2.366998e+01
2613,2000-02-10 05:49:35.703000,417.966000,2.380448e+01,2.400413e+01,2.385270e+01,2.381826e+01,2.391467e+01,2.366788e+01
2614,2000-02-10 05:49:35.863000,418.126000,2.387336e+01,2.405226e+01,2.388713e+01,2.381826e+01,2.388713e+01,2.366451e+01
2615,2000-02-10 05:49:36.023000,418.286000,2.378380e+01,2.405226e+01,2.394221e+01,2.388025e+01,2.396285e+01,2.366695e+01
2616,2000-02-10 05:49:36.183000,418.446000,2.393532e+01,2.394909e+01,2.387336e+01,2.387336e+01,2.408663e+01,2.367160e+01
2617,2000-02-10 05:49:36.343000,418.606000,2.381137e+01,2.401788e+01,2.392156e+01,2.385959e+01,2.405226e+01,2.367196e+01
2618,2000-02-10 05:49:36.503000,418.766000,2.386648e+01,2.394909e+01,2.403851e+01,2.384581e+01,2.401100e+01,2.370559e+01
2619,2000-02-10 05:49:36.663000,418.926000,2.385270e+01,2.401100e+01,2.391467e+01,2.382515e+01,2.403163e+01,2.372442e+01
2620,2000-02-10 05:49:36.823000,419.086000,2.385959e+01,2.408663e+01,2.396285e+01,2.387336e+01,2.400413e+01,2.372102e+01
2621,2000-02-10 05:49:36.983000,419.246000,2.384581e+01,2.407975e+01,2.390779e+01,2.388025e+01,2.407288e+01,2.372512e+01
2622,2000-02-10 05:49:37.143000,419.406000,2.394221e+01,2.417593e+01,2.396285e+01,2.383204e+01,2.399725e+01,2.372347e+01
2623,2000-02-10 05:49:37.303000,419.566000,2.388713e+01,2.407288e+01,2.388025e+01,2.386648e+01,2.397661e+01,2.372074e+01
2624,2000-02-10 05:49:37.463000,419.726000,2.397661e+01,2.409350e+01,2.399725e+01,2.385270e+01,2.402476e+01,2.372015e+01
2625,2000-02-10 05:49:37.623000,419.886000,2.394909e+01,2.409350e+01,2.388025e+01,2.381137e+01,2.410724e+01,2.372759e+01
2626,2000-02-10 05:49:37.783000,420.046000,2.392844e+01,2.401100e+01,2.394909e+01,2.383204e+01,2.401100e+01,2.372325e+01
2627,2000-02-10 05:49:37.943000,420.206000,2.388713e+01,2.406601e+01,2.387336e+01,2.387336e+01,2.410724e+01,2.372446e+01
2628,2000-02-10 05:49:38.103000,420.366000,2.382515e+01,2.403851e+01,2.392156e+01,2.388025e+01,2.401100e+01,2.372346e+01
2629,2000-02-10 05:49:38.263000,420.526000,2.388025e+01,2.407975e+01,2.390779e+01,2.388025e+01,2.401100e+01,2.371875e+01
2630,2000-02-10 05:49:38.423000,420.686000,2.386648e+01,2.403851e+01,2.390779e+01,2.385959e+01,2.396973e+01,2.372241e+01
2631,2000-02-10 05:49:38.583000,420.846000,2.396285e+01,2.407288e+01,2.394221e+01,2.388713e+01,2.404538e+01,2.372408e+01
2632,2000-02-10 05:49:38.743000,421.006000,2.382515e+01,2.401100e+01,2.392156e+01,2.383204e+01,2.403851e+01,2.371256e+01
2633,2000-02-10 05:49:38.903000,421.166000,2.385959e+01,2.396973e+01,2.388713e+01,2.382515e+01,2.400413e+01,2.369365e+01
2634,2000-02-10 05:49:39.063000,421.326000,2.382515e+01,2.409350e+01,2.385270e+01,2.383204e+01,2.401788e+01,2.369421e+01
2635,2000-02-10 05:49:39.223000,421.486000,2.385270e+01,2.413472e+01,2.388713e+01,2.383892e+01,2.398349e+01,2.369600e+01
2636,2000-02-10 05:49:39.383000,421.646000,2.388025e+01,2.410037e+01,2.388713e+01,2.379069e+01,2.394221e+01,2.369161e+01
2637,2000-02-10 05:49:39.543000,421.806000,2.392844e+01,2.411411e+01,2.390779e+01,2.383204e+01,2.398349e+01,2.369171e+01
2638,2000-02-10 05:49:39.703000,421.966000,2.383892e+01,2.407975e+01,2.400413e+01,2.382515e+01,2.400413e+01,2.369346e+01
2639,2000-02-10 05:49:39.863000,422.126000,2.390779e+01,2.414159e+01,2.387336e+01,2.379758e+01,2.394221e+01,2.369100e+01
2640,2000-02-10 05:49:40.023000,422.286000,2.381826e+01,2.400413e+01,2.388025e+01,2.381826e+01,2.403851e+01,2.369052e+01
2641,2000-02-10 05:49:40.183000,422.446000,2.379069e+01,2.396973e+01,2.390091e+01,2.383204e+01,2.397661e+01,2.369243e+01
2642,2000-02-10 05:49:40.343000,422.606000,2.382515e+01,2.396973e+01,2.383892e+01,2.383892e+01,2.399037e+01,2.369006e+01
2643,2000-02-10 05:49:40.503000,422.766000,2.382515e+01,2.399725e+01,2.386648e+01,2.381826e+01,2.397661e+01,2.368790e+01
2644,2000-02-10 05:49:40.663000,422.926000,2.384581e+01,2.405913e+01,2.380448e+01,2.390091e+01,2.403851e+01,2.368663e+01
2645,2000-02-10 05:49:40.823000,423.086000,2.385959e+01,2.405226e+01,2.395597e+01,2.380448e+01,2.391467e+01,2.368423e+01
2646,2000-02-10 05:49:40.983000,423.246000,2.389402e+01,2.398349e+01,2.386648e+01,2.380448e+01,2.391467e+01,2.366908e+01
2647,2000-02-10 05:49:41.143000,423.406000,2.377691e+01,2.402476e+01,2.385270e+01,2.381137e+01,2.396973e+01,2.365651e+01
2648,2000-02-10 05:49:41.303000,423.566000,2.383892e+01,2.405226e+01,2.390091e+01,2.378380e+01,2.394909e+01,2.365995e+01
2649,2000-02-10 05:49:41.463000,423.726000,2.378380e+01,2.401788e+01,2.385270e+01,2.378380e+01,2.393532e+01,2.365416e+01
2650,2000-02-10 05:49:41.623000,423.886000,2.374933e+01,2.409350e+01,2.383892e+01,2.375623e+01,2.391467e+01,2.364990e+01
2651,2000-02-10 05:49:41.783000,424.046000,2.379758e+01,2.408663e+01,2.383892e+01,2.380448e+01,2.396973e+01,2.365391e+01
2652,2000-02-10 05:49:41.943000,424.206000,2.378380e+01,2.401100e+01,2.383204e+01,2.374933e+01,2.394909e+01,2.365555e+01
2653,2000-02-10 05:49:42.103000,424.366000,2.385270e+01,2.401788e+01,2.392156e+01,2.379758e+01,2.390779e+01,2.364978e+01
2654,2000-02-10 05:49:42.263000,424.526000,2.379758e+01,2.390091e+01,2.388025e+01,2.379069e+01,2.395597e+01,2.366209e+01
2655,2000-02-10 05:49:42.423000,424.686000,2.385270e+01,2.403163e+01,2.389402e+01,2.383892e+01,2.393532e+01,2.368517e+01
2656,2000-02-10 05:49:42.583000,424.846000,2.388025e+01,2.408663e+01,2.399037e+01,2.379069e+01,2.394909e+01,2.368696e+01
2657,2000-02-10 05:49:42.743000,425.006000,2.385270e+01,2.401100e+01,2.387336e+01,2.381826e+01,2.403163e+01,2.368567e+01
2658,2000-02-10 05:49:42.903000,425.166000,2.377691e+01,2.401100e+01,2.384581e+01,2.389402e+01,2.396973e+01,2.368116e+01
2659,2000-02-10 05:49:43.063000,425.326000,2.378380e+01,2.399037e+01,2.393532e+01,2.381826e+01,2.388025e+01,2.368518e+01
2660,2000-02-10 05:49:43.223000,425.486000,2.388713e+01,2.405913e+01,2.389402e+01,2.382515e+01,2.394909e+01,2.368060e+01
2661,2000-02-10 05:49:43.383000,425.646000,2.379758e+01,2.419653e+01,2.393532e+01,2.381826e+01,2.395597e+01,2.368440e+01
2662,2000-02-10 05:49:43.543000,425.806000,2.377001e+01,2.407288e+01,2.386648e+01,2.381826e+01,2.401788e+01,2.367360e+01
2663,2000-02-10 05:49:43.703000,425.966000,2.384581e+01,2.396973e+01,2.384581e+01,2.384581e+01,2.402476e+01,2.367525e+01
2664,2000-02-10 05:49:43.863000,426.126000,2.380448e+01,2.402476e+01,2.385959e+01,2.376312e+01,2.393532e+01,2.366590e+01
2665,2000-02-10 05:49:44.023000,426.286000,2.379069e+01,2.392156e+01,2.388713e+01,2.377001e+01,2.392844e+01,2.366916e+01
2666,2000-02-10 05:49:44.183000,426.446000,2.384581e+01,2.400413e+01,2.389402e+01,2.381137e+01,2.396973e+01,2.367426e+01
2667,2000-02-10 05:49:44.343000,426.606000,2.378380e+01,2.391467e+01,2.388025e+01,2.380448e+01,2.401100e+01,2.360632e+01
2668,2000-02-10 05:49:44.503000,426.766000,2.375623e+01,2.382515e+01,2.373554e+01,2.365276e+01,2.399037e+01,2.357332e+01
2669,2000-02-10 05:49:44.663000,426.926000,2.380448e+01,2.386648e+01,2.382515e+01,2.368726e+01,2.387336e+01,2.356815e+01
2670,2000-02-10 05:49:44.823000,427.086000,2.379069e+01,2.390091e+01,2.382515e+01,2.370106e+01,2.389402e+01,2.357108e+01
2671,2000-02-10 05:49:44.983000,427.246000,2.380448e+01,2.390091e+01,2.374244e+01,2.365966e+01,2.388713e+01,2.356457e+01
2672,2000-02-10 05:49:45.143000,427.406000,2.377691e+01,2.385959e+01,2.382515e+01,2.379758e+01,2.392156e+01,2.356348e+01
2673,2000-02-10 05:49:45.303000,427.566000,2.377691e+01,2.388713e+01,2.376312e+01,2.368726e+01,2.381137e+01,2.356545e+01
2674,2000-02-10 05:49:45.463000,427.726000,2.376312e+01,2.390091e+01,2.378380e+01,2.374244e+01,2.380448e+01,2.356695e+01
2675,2000-02-10 05:49:45.624000,427.887000,2.374244e+01,2.394221e+01,2.386648e+01,2.374933e+01,2.388025e+01,2.357013e+01
2676,2000-02-10 05:49:45.783000,428.046000,2.364586e+01,2.395597e+01,2.379069e+01,2.373554e+01,2.394221e+01,2.356177e+01
2677,2000-02-10 05:49:45.944000,428.207000,2.367346e+01,2.381826e+01,2.378380e+01,2.368726e+01,2.381137e+01,2.356674e+01
2678,2000-02-10 05:49:46.104000,428.367000,2.366656e+01,2.398349e+01,2.377001e+01,2.368036e+01,2.381826e+01,2.356224e+01
2679,2000-02-10 05:49:46.264000,428.527000,2.370795e+01,2.392844e+01,2.370106e+01,2.370795e+01,2.383892e+01,2.355675e+01
2680,2000-02-10 05:49:46.424000,428.687000,2.371485e+01,2.398349e+01,2.370106e+01,2.366656e+01,2.385270e+01,2.355753e+01
2681,2000-02-10 05:49:46.584000,428.847000,2.368726e+01,2.400413e+01,2.370795e+01,2.374244e+01,2.393532e+01,2.356517e+01
2682,2000-02-10 05:49:46.744000,429.007000,2.364586e+01,2.388713e+01,2.372175e+01,2.367346e+01,2.384581e+01,2.355925e+01
2683,2000-02-10 05:49:46.904000,429.167000,2.372175e+01,2.394909e+01,2.368726e+01,2.370106e+01,2.384581e+01,2.356166e+01
2684,2000-02-10 05:49:47.064000,429.327000,2.375623e+01,2.396973e+01,2.377001e+01,2.373554e+01,2.383204e+01,2.355804e+01
2685,2000-02-10 05:49:47.224000,429.487000,2.367346e+01,2.389402e+01,2.379758e+01,2.375623e+01,2.383204e+01,2.355848e+01
2686,2000-02-10 05:49:47.384000,429.647000,2.372175e+01,2.388713e+01,2.370795e+01,2.366656e+01,2.381137e+01,2.355788e+01
2687,2000-02-10 05:49:47.544000,429.807000,2.367346e+01,2.387336e+01,2.372175e+01,2.367346e+01,2.378380e+01,2.355044e+01
2688,2000-02-10 05:49:47.704000,429.967000,2.373554e+01,2.379758e+01,2.370106e+01,2.363896e+01,2.379069e+01,2.354987e+01
2689,2000-02-10 05:49:47.864000,430.127000,2.374933e+01,2.383892e+01,2.368726e+01,2.377691e+01,2.384581e+01,2.355585e+01
2690,2000-02-10 05:49:48.024000,430.287000,2.370106e+01,2.394221e+01,2.371485e+01,2.369416e+01,2.385270e+01,2.356147e+01
2691,2000-02-10 05:49:48.184000,430.447000,2.361825e+01,2.383892e+01,2.372865e+01,2.368726e+01,2.379758e+01,2.355652e+01
2692,2000-02-10 05:49:48.344000,430.607000,2.361825e+01,2.382515e+01,2.371485e+01,2.362515e+01,2.385959e+01,2.355766e+01
2693,2000-02-10 05:49:48.504000,430.767000,2.365966e+01,2.393532e+01,2.375623e+01,2.362515e+01,2.383204e+01,2.355025e+01
2694,2000-02-10 05:49:48.664000,430.927000,2.367346e+01,2.381826e+01,2.375623e+01,2.364586e+01,2.385270e+01,2.355343e+01
2695,2000-02-10 05:49:48.824000,431.087000,2.383892e+01,2.403163e+01,2.382515e+01,2.374933e+01,2.390779e+01,2.363202e+01
2696,2000-02-10 05:49:48.984000,431.247000,2.377691e+01,2.398349e+01,2.385959e+01,2.377691e+01,2.391467e+01,2.364066e+01
2697,2000-02-10 05:49:49.144000,431.407000,2.377001e+01,2.399725e+01,2.377691e+01,2.379069e+01,2.389402e+01,2.363805e+01
2698,2000-02-10 05:49:49.304000,431.567000,2.373554e+01,2.401100e+01,2.382515e+01,2.383204e+01,2.395597e+01,2.363621e+01
2699,2000-02-10 05:49:49.464000,431.727000,2.374244e+01,2.399725e+01,2.389402e+01,2.376312e+01,2.409350e+01,2.363476e+01
2700,2000-02-10 05:49:49.624000,431.887000,2.374933e+01,2.390779e+01,2.381826e+01,2.373554e+01,2.394909e+01,2.362835e+01
2701,2000-02-10 05:49:49.784000,432.047000,2.377691e+01,2.398349e+01,2.383204e+01,2.377691e+01,2.390779e+01,2.363103e+01
2702,2000-02-10 05:49:49.944000,432.207000,2.380448e+01,2.385270e+01,2.385270e+01,2.379758e+01,2.394909e+01,2.363169e+01
2703,2000-02-10 05:49:50.104000,432.367000,2.372175e+01,2.394221e+01,2.386648e+01,2.376312e+01,2.389402e+01,2.362827e+01
2704,2000-02-10 05:49:50.264000,432.527000,2.376312e+01,2.392844e+01,2.390091e+01,2.369416e+01,2.390779e+01,2.362722e+01
2705,2000-02-10 05:49:50.424000,432.687000,2.377001e+01,2.401100e+01,2.379758e+01,2.378380e+01,2.402476e+01,2.366868e+01
2706,2000-02-10 05:49:50.584000,432.847000,2.378380e+01,2.401788e+01,2.391467e+01,2.382515e+01,2.399725e+01,2.370320e+01
2707,2000-02-10 05:49:50.744000,433.007000,2.383892e+01,2.399037e+01,2.390091e+01,2.392844e+01,2.407288e+01,2.370387e+01
2708,2000-02-10 05:49:50.904000,433.167000,2.379069e+01,2.392844e+01,2.389402e+01,2.383892e+01,2.413472e+01,2.369884e+01
2709,2000-02-10 05:49:51.064000,433.327000,2.382515e+01,2.401788e+01,2.383204e+01,2.381826e+01,2.389402e+01,2.369813e+01
2710,2000-02-10 05:49:51.224000,433.487000,2.388713e+01,2.396285e+01,2.391467e+01,2.384581e+01,2.395597e+01,2.369986e+01
2711,2000-02-10 05:49:51.384000,433.647000,2.383204e+01,2.410037e+01,2.390779e+01,2.385959e+01,2.407288e+01,2.369902e+01
2712,2000-02-10 05:49:51.544000,433.807000,2.381137e+01,2.405226e+01,2.393532e+01,2.375623e+01,2.406601e+01,2.369452e+01
2713,2000-02-10 05:49:51.704000,433.967000,2.379758e+01,2.392844e+01,2.383204e+01,2.383204e+01,2.392844e+01,2.369624e+01
2714,2000-02-10 05:49:51.864000,434.127000,2.385270e+01,2.390779e+01,2.387336e+01,2.381826e+01,2.392156e+01,2.369587e+01
2715,2000-02-10 05:49:52.024000,434.287000,2.388025e+01,2.396973e+01,2.392844e+01,2.385270e+01,2.399725e+01,2.369191e+01
2716,2000-02-10 05:49:52.184000,434.447000,2.386648e+01,2.399037e+01,2.383892e+01,2.381137e+01,2.403163e+01,2.369728e+01
2717,2000-02-10 05:49:52.344000,434.607000,2.390091e+01,2.395597e+01,2.385270e+01,2.383204e+01,2.396973e+01,2.369786e+01
