frame,abstime,reltime,april171_baselineBoardC_8.seq:Rectangle 1 [C]:max,april171_baselineBoardC_8.seq:Polygon 1 [C]:max,april171_baselineBoardC_8.seq:Rectangle 2 [C]:max,april171_baselineBoardC_8.seq:Rectangle 3 [C]:max,april171_baselineBoardC_8.seq:Rectangle 4 [C]:max,april171_baselineBoardC_8.seq:Rectangle 5 [C]:mean
2638,2000-02-17 00:33:34.452000,421.964000,2.390779e+01,2.387336e+01,2.377691e+01,2.384581e+01,2.378380e+01,2.361130e+01
2639,2000-02-17 00:33:34.612000,422.124000,2.390779e+01,2.377001e+01,2.378380e+01,2.394221e+01,2.384581e+01,2.360117e+01
2640,2000-02-17 00:33:34.772000,422.284000,2.403163e+01,2.389402e+01,2.380448e+01,2.388713e+01,2.374933e+01,2.360630e+01
2641,2000-02-17 00:33:34.932000,422.444000,2.397661e+01,2.392156e+01,2.382515e+01,2.392156e+01,2.379069e+01,2.360940e+01
2642,2000-02-17 00:33:35.092000,422.604000,2.393532e+01,2.386648e+01,2.383892e+01,2.382515e+01,2.381137e+01,2.360820e+01
2643,2000-02-17 00:33:35.252000,422.764000,2.383892e+01,2.385270e+01,2.381137e+01,2.385959e+01,2.381826e+01,2.360385e+01
2644,2000-02-17 00:33:35.412000,422.924000,2.385270e+01,2.392156e+01,2.377691e+01,2.385270e+01,2.379758e+01,2.359898e+01
2645,2000-02-17 00:33:35.572000,423.084000,2.382515e+01,2.383204e+01,2.382515e+01,2.377691e+01,2.384581e+01,2.359869e+01
2646,2000-02-17 00:33:35.732000,423.244000,2.388713e+01,2.387336e+01,2.377691e+01,2.381137e+01,2.376312e+01,2.359880e+01
2647,2000-02-17 00:33:35.892000,423.404000,2.392156e+01,2.386648e+01,2.376312e+01,2.380448e+01,2.381137e+01,2.360369e+01
2648,2000-02-17 00:33:36.052000,423.564000,2.383892e+01,2.388025e+01,2.379069e+01,2.384581e+01,2.383204e+01,2.359431e+01
2649,2000-02-17 00:33:36.212000,423.724000,2.383204e+01,2.383892e+01,2.377001e+01,2.384581e+01,2.380448e+01,2.358865e+01
2650,2000-02-17 00:33:36.372000,423.884000,2.385959e+01,2.387336e+01,2.374933e+01,2.388713e+01,2.374933e+01,2.358336e+01
2651,2000-02-17 00:33:36.532000,424.044000,2.383204e+01,2.388025e+01,2.382515e+01,2.383892e+01,2.374933e+01,2.358064e+01
2652,2000-02-17 00:33:36.692000,424.204000,2.382515e+01,2.385959e+01,2.378380e+01,2.379758e+01,2.379069e+01,2.357981e+01
2653,2000-02-17 00:33:36.852000,424.364000,2.381826e+01,2.398349e+01,2.377001e+01,2.382515e+01,2.376312e+01,2.358107e+01
2654,2000-02-17 00:33:37.012000,424.524000,2.384581e+01,2.382515e+01,2.378380e+01,2.382515e+01,2.379758e+01,2.357959e+01
2655,2000-02-17 00:33:37.172000,424.684000,2.380448e+01,2.384581e+01,2.370795e+01,2.384581e+01,2.375623e+01,2.357039e+01
2656,2000-02-17 00:33:37.332000,424.844000,2.379069e+01,2.388025e+01,2.381826e+01,2.382515e+01,2.374933e+01,2.356371e+01
2657,2000-02-17 00:33:37.492000,425.004000,2.378380e+01,2.383204e+01,2.383892e+01,2.376312e+01,2.382515e+01,2.356056e+01
2658,2000-02-17 00:33:37.652000,425.164000,2.388025e+01,2.382515e+01,2.381137e+01,2.374244e+01,2.379069e+01,2.356148e+01
2659,2000-02-17 00:33:37.812000,425.324000,2.384581e+01,2.382515e+01,2.375623e+01,2.375623e+01,2.375623e+01,2.355756e+01
2660,2000-02-17 00:33:37.972000,425.484000,2.380448e+01,2.375623e+01,2.375623e+01,2.383892e+01,2.374244e+01,2.355538e+01
2661,2000-02-17 00:33:38.132000,425.644000,2.401100e+01,2.377001e+01,2.370106e+01,2.388713e+01,2.374933e+01,2.355812e+01
2662,2000-02-17 00:33:38.292000,425.804000,2.377001e+01,2.376312e+01,2.370795e+01,2.379758e+01,2.368036e+01,2.350639e+01
2663,2000-02-17 00:33:38.452000,425.964000,2.383892e+01,2.386648e+01,2.372175e+01,2.368036e+01,2.366656e+01,2.349732e+01
2664,2000-02-17 00:33:38.612000,426.124000,2.379758e+01,2.388713e+01,2.371485e+01,2.372175e+01,2.374933e+01,2.349451e+01
2665,2000-02-17 00:33:38.772000,426.284000,2.385270e+01,2.396973e+01,2.370106e+01,2.376312e+01,2.369416e+01,2.348930e+01
2666,2000-02-17 00:33:38.932000,426.444000,2.374933e+01,2.374244e+01,2.368726e+01,2.377691e+01,2.384581e+01,2.349235e+01
2667,2000-02-17 00:33:39.092000,426.604000,2.391467e+01,2.383204e+01,2.367346e+01,2.372175e+01,2.383204e+01,2.348726e+01
2668,2000-02-17 00:33:39.252000,426.764000,2.389402e+01,2.385959e+01,2.368726e+01,2.377691e+01,2.370106e+01,2.348086e+01
2669,2000-02-17 00:33:39.412000,426.924000,2.373554e+01,2.375623e+01,2.365966e+01,2.372865e+01,2.374244e+01,2.348591e+01
2670,2000-02-17 00:33:39.572000,427.084000,2.379758e+01,2.381826e+01,2.381826e+01,2.378380e+01,2.368036e+01,2.348935e+01
2671,2000-02-17 00:33:39.732000,427.244000,2.384581e+01,2.382515e+01,2.378380e+01,2.377001e+01,2.367346e+01,2.348205e+01
2672,2000-02-17 00:33:39.892000,427.404000,2.383204e+01,2.387336e+01,2.368036e+01,2.378380e+01,2.374244e+01,2.348798e+01
2673,2000-02-17 00:33:40.052000,427.564000,2.381826e+01,2.373554e+01,2.374244e+01,2.374933e+01,2.366656e+01,2.348293e+01
2674,2000-02-17 00:33:40.212000,427.724000,2.374244e+01,2.374244e+01,2.372175e+01,2.368036e+01,2.363206e+01,2.348251e+01
2675,2000-02-17 00:33:40.372000,427.884000,2.378380e+01,2.382515e+01,2.374244e+01,2.388713e+01,2.371485e+01,2.353628e+01
2676,2000-02-17 00:33:40.532000,428.044000,2.381137e+01,2.378380e+01,2.376312e+01,2.381826e+01,2.378380e+01,2.354830e+01
2677,2000-02-17 00:33:40.692000,428.204000,2.383204e+01,2.380448e+01,2.375623e+01,2.383204e+01,2.382515e+01,2.355253e+01
2678,2000-02-17 00:33:40.852000,428.364000,2.383892e+01,2.390091e+01,2.374933e+01,2.383204e+01,2.379758e+01,2.354925e+01
2679,2000-02-17 00:33:41.012000,428.524000,2.379758e+01,2.388713e+01,2.376312e+01,2.394221e+01,2.377001e+01,2.355496e+01
2680,2000-02-17 00:33:41.172000,428.684000,2.389402e+01,2.382515e+01,2.377691e+01,2.377001e+01,2.374933e+01,2.355703e+01
2681,2000-02-17 00:33:41.333000,428.845000,2.396973e+01,2.386648e+01,2.374244e+01,2.378380e+01,2.383204e+01,2.355610e+01
2682,2000-02-17 00:33:41.492000,429.004000,2.386648e+01,2.386648e+01,2.383892e+01,2.380448e+01,2.373554e+01,2.355241e+01
2683,2000-02-17 00:33:41.653000,429.165000,2.379069e+01,2.390779e+01,2.370106e+01,2.377691e+01,2.378380e+01,2.355218e+01
2684,2000-02-17 00:33:41.813000,429.325000,2.389402e+01,2.387336e+01,2.370795e+01,2.386648e+01,2.374244e+01,2.354603e+01
2685,2000-02-17 00:33:41.972000,429.484000,2.388713e+01,2.381137e+01,2.380448e+01,2.376312e+01,2.373554e+01,2.353803e+01
2686,2000-02-17 00:33:42.133000,429.645000,2.394221e+01,2.379758e+01,2.370106e+01,2.395597e+01,2.379069e+01,2.353444e+01
2687,2000-02-17 00:33:42.293000,429.805000,2.389402e+01,2.381137e+01,2.370795e+01,2.373554e+01,2.377001e+01,2.353435e+01
2688,2000-02-17 00:33:42.453000,429.965000,2.382515e+01,2.384581e+01,2.370795e+01,2.377001e+01,2.374244e+01,2.353459e+01
2689,2000-02-17 00:33:42.613000,430.125000,2.390779e+01,2.385270e+01,2.371485e+01,2.377691e+01,2.385270e+01,2.353127e+01
2690,2000-02-17 00:33:42.773000,430.285000,2.380448e+01,2.377001e+01,2.373554e+01,2.376312e+01,2.379758e+01,2.353390e+01
2691,2000-02-17 00:33:42.933000,430.445000,2.377691e+01,2.384581e+01,2.370795e+01,2.377691e+01,2.369416e+01,2.353191e+01
2692,2000-02-17 00:33:43.093000,430.605000,2.373554e+01,2.379069e+01,2.372175e+01,2.387336e+01,2.366656e+01,2.350540e+01
2693,2000-02-17 00:33:43.253000,430.765000,2.383892e+01,2.370106e+01,2.366656e+01,2.382515e+01,2.368036e+01,2.350116e+01
2694,2000-02-17 00:33:43.413000,430.925000,2.379069e+01,2.370795e+01,2.364586e+01,2.372175e+01,2.383892e+01,2.349967e+01
2695,2000-02-17 00:33:43.573000,431.085000,2.388713e+01,2.373554e+01,2.374933e+01,2.376312e+01,2.370106e+01,2.349742e+01
2696,2000-02-17 00:33:43.733000,431.245000,2.385959e+01,2.372175e+01,2.370106e+01,2.370106e+01,2.367346e+01,2.349539e+01
2697,2000-02-17 00:33:43.893000,431.405000,2.372175e+01,2.379069e+01,2.368726e+01,2.376312e+01,2.365966e+01,2.349469e+01
2698,2000-02-17 00:33:44.053000,431.565000,2.388713e+01,2.374933e+01,2.370106e+01,2.376312e+01,2.367346e+01,2.349325e+01
2699,2000-02-17 00:33:44.213000,431.725000,2.370106e+01,2.383892e+01,2.367346e+01,2.373554e+01,2.363206e+01,2.349002e+01
2700,2000-02-17 00:33:44.373000,431.885000,2.379069e+01,2.372175e+01,2.366656e+01,2.375623e+01,2.371485e+01,2.349080e+01
2701,2000-02-17 00:33:44.533000,432.045000,2.379069e+01,2.370795e+01,2.367346e+01,2.373554e+01,2.369416e+01,2.349173e+01
2702,2000-02-17 00:33:44.693000,432.205000,2.380448e+01,2.374933e+01,2.367346e+01,2.375623e+01,2.372175e+01,2.349277e+01
2703,2000-02-17 00:33:44.853000,432.365000,2.377691e+01,2.381137e+01,2.364586e+01,2.372175e+01,2.365966e+01,2.349323e+01
2704,2000-02-17 00:33:45.013000,432.525000,2.372865e+01,2.380448e+01,2.382515e+01,2.379758e+01,2.372865e+01,2.349327e+01
2705,2000-02-17 00:33:45.173000,432.685000,2.390091e+01,2.377691e+01,2.379069e+01,2.373554e+01,2.373554e+01,2.348038e+01
2706,2000-02-17 00:33:45.333000,432.845000,2.383204e+01,2.382515e+01,2.369416e+01,2.381137e+01,2.381137e+01,2.354345e+01
2707,2000-02-17 00:33:45.493000,433.005000,2.380448e+01,2.390091e+01,2.371485e+01,2.377691e+01,2.381137e+01,2.355921e+01
2708,2000-02-17 00:33:45.653000,433.165000,2.394909e+01,2.378380e+01,2.378380e+01,2.381137e+01,2.375623e+01,2.356408e+01
2709,2000-02-17 00:33:45.813000,433.325000,2.392156e+01,2.379069e+01,2.370106e+01,2.379069e+01,2.370106e+01,2.355915e+01
2710,2000-02-17 00:33:45.973000,433.485000,2.382515e+01,2.379758e+01,2.368036e+01,2.376312e+01,2.375623e+01,2.355387e+01
2711,2000-02-17 00:33:46.133000,433.645000,2.382515e+01,2.377691e+01,2.372865e+01,2.379069e+01,2.372175e+01,2.356082e+01
2712,2000-02-17 00:33:46.293000,433.805000,2.380448e+01,2.385959e+01,2.372175e+01,2.381826e+01,2.375623e+01,2.356703e+01
2713,2000-02-17 00:33:46.453000,433.965000,2.384581e+01,2.385959e+01,2.376312e+01,2.387336e+01,2.374933e+01,2.357913e+01
2714,2000-02-17 00:33:46.613000,434.125000,2.390779e+01,2.379758e+01,2.374244e+01,2.384581e+01,2.381826e+01,2.358586e+01
2715,2000-02-17 00:33:46.773000,434.285000,2.383204e+01,2.388713e+01,2.379069e+01,2.377691e+01,2.382515e+01,2.358127e+01
2716,2000-02-17 00:33:46.933000,434.445000,2.390779e+01,2.381137e+01,2.379758e+01,2.381826e+01,2.386648e+01,2.357878e+01
2717,2000-02-17 00:33:47.093000,434.605000,2.389402e+01,2.379069e+01,2.379758e+01,2.377001e+01,2.389402e+01,2.358107e+01
2718,2000-02-17 00:33:47.253000,434.765000,2.387336e+01,2.379069e+01,2.374244e+01,2.382515e+01,2.379069e+01,2.357690e+01
2719,2000-02-17 00:33:47.413000,434.925000,2.395597e+01,2.381137e+01,2.379069e+01,2.377691e+01,2.376312e+01,2.357460e+01
2720,2000-02-17 00:33:47.573000,435.085000,2.390779e+01,2.379758e+01,2.373554e+01,2.382515e+01,2.377691e+01,2.355556e+01
2721,2000-02-17 00:33:47.733000,435.245000,2.399725e+01,2.376312e+01,2.375623e+01,2.374933e+01,2.382515e+01,2.355351e+01
2722,2000-02-17 00:33:47.893000,435.405000,2.394221e+01,2.383204e+01,2.374244e+01,2.377001e+01,2.374244e+01,2.355691e+01
2723,2000-02-17 00:33:48.053000,435.565000,2.400413e+01,2.388025e+01,2.370106e+01,2.383204e+01,2.376312e+01,2.355164e+01
2724,2000-02-17 00:33:48.213000,435.725000,2.392844e+01,2.379069e+01,2.380448e+01,2.376312e+01,2.381826e+01,2.354618e+01
2725,2000-02-17 00:33:48.373000,435.885000,2.410724e+01,2.380448e+01,2.383892e+01,2.383892e+01,2.379758e+01,2.355024e+01
2726,2000-02-17 00:33:48.533000,436.045000,2.388713e+01,2.386648e+01,2.376312e+01,2.385270e+01,2.374244e+01,2.354997e+01
2727,2000-02-17 00:33:48.693000,436.205000,2.394221e+01,2.382515e+01,2.368036e+01,2.379069e+01,2.374244e+01,2.354344e+01
2728,2000-02-17 00:33:48.853000,436.365000,2.389402e+01,2.392156e+01,2.376312e+01,2.379758e+01,2.378380e+01,2.354203e+01
2729,2000-02-17 00:33:49.013000,436.525000,2.385959e+01,2.384581e+01,2.374244e+01,2.386648e+01,2.379069e+01,2.354666e+01
2730,2000-02-17 00:33:49.173000,436.685000,2.393532e+01,2.388025e+01,2.370106e+01,2.375623e+01,2.372865e+01,2.354379e+01
2731,2000-02-17 00:33:49.333000,436.845000,2.389402e+01,2.386648e+01,2.368726e+01,2.376312e+01,2.373554e+01,2.353760e+01
2732,2000-02-17 00:33:49.493000,437.005000,2.397661e+01,2.373554e+01,2.383204e+01,2.374933e+01,2.379069e+01,2.353667e+01
2733,2000-02-17 00:33:49.653000,437.165000,2.400413e+01,2.377691e+01,2.370106e+01,2.376312e+01,2.376312e+01,2.353622e+01
2734,2000-02-17 00:33:49.813000,437.325000,2.392844e+01,2.382515e+01,2.377001e+01,2.385270e+01,2.375623e+01,2.353195e+01
2735,2000-02-17 00:33:49.973000,437.485000,2.395597e+01,2.372865e+01,2.370106e+01,2.372865e+01,2.368726e+01,2.353524e+01
2736,2000-02-17 00:33:50.133000,437.645000,2.407288e+01,2.377691e+01,2.381826e+01,2.374244e+01,2.373554e+01,2.353662e+01
2737,2000-02-17 00:33:50.293000,437.805000,2.396285e+01,2.377691e+01,2.376312e+01,2.370106e+01,2.382515e+01,2.353050e+01
2738,2000-02-17 00:33:50.453000,437.965000,2.396973e+01,2.376312e+01,2.372865e+01,2.381137e+01,2.374933e+01,2.352812e+01
2739,2000-02-17 00:33:50.613000,438.125000,2.398349e+01,2.381826e+01,2.370106e+01,2.378380e+01,2.372865e+01,2.352756e+01
2740,2000-02-17 00:33:50.773000,438.285000,2.392844e+01,2.372175e+01,2.372175e+01,2.372865e+01,2.370795e+01,2.352503e+01
2741,2000-02-17 00:33:50.933000,438.445000,2.385270e+01,2.381826e+01,2.377001e+01,2.374933e+01,2.382515e+01,2.352242e+01
2742,2000-02-17 00:33:51.093000,438.605000,2.392156e+01,2.374933e+01,2.374244e+01,2.374244e+01,2.372865e+01,2.352509e+01
2743,2000-02-17 00:33:51.254000,438.766000,2.394221e+01,2.372865e+01,2.377691e+01,2.375623e+01,2.370795e+01,2.352594e+01
2744,2000-02-17 00:33:51.414000,438.926000,2.391467e+01,2.378380e+01,2.368726e+01,2.378380e+01,2.371485e+01,2.352183e+01
2745,2000-02-17 00:33:51.574000,439.086000,2.398349e+01,2.374244e+01,2.372865e+01,2.383204e+01,2.377001e+01,2.352287e+01
2746,2000-02-17 00:33:51.734000,439.246000,2.385270e+01,2.376312e+01,2.368036e+01,2.374933e+01,2.376312e+01,2.351992e+01
2747,2000-02-17 00:33:51.894000,439.406000,2.392844e+01,2.372175e+01,2.370795e+01,2.378380e+01,2.375623e+01,2.351989e+01
2748,2000-02-17 00:33:52.054000,439.566000,2.394909e+01,2.381826e+01,2.372865e+01,2.385270e+01,2.372175e+01,2.355739e+01
2749,2000-02-17 00:33:52.214000,439.726000,2.402476e+01,2.383204e+01,2.381137e+01,2.377691e+01,2.379069e+01,2.357668e+01
2750,2000-02-17 00:33:52.374000,439.886000,2.399037e+01,2.381137e+01,2.379758e+01,2.394221e+01,2.379069e+01,2.358285e+01
2751,2000-02-17 00:33:52.534000,440.046000,2.403163e+01,2.382515e+01,2.375623e+01,2.380448e+01,2.385959e+01,2.358962e+01
2752,2000-02-17 00:33:52.694000,440.206000,2.399725e+01,2.384581e+01,2.381826e+01,2.379758e+01,2.372865e+01,2.357644e+01
2753,2000-02-17 00:33:52.854000,440.366000,2.396973e+01,2.383892e+01,2.382515e+01,2.388025e+01,2.379069e+01,2.357808e+01
2754,2000-02-17 00:33:53.014000,440.526000,2.400413e+01,2.379758e+01,2.372865e+01,2.385270e+01,2.373554e+01,2.357782e+01
2755,2000-02-17 00:33:53.174000,440.686000,2.403851e+01,2.385270e+01,2.377001e+01,2.381137e+01,2.379069e+01,2.358034e+01
2756,2000-02-17 00:33:53.334000,440.846000,2.392844e+01,2.377691e+01,2.374933e+01,2.377691e+01,2.379758e+01,2.358404e+01
2757,2000-02-17 00:33:53.494000,441.006000,2.395597e+01,2.388025e+01,2.375623e+01,2.381137e+01,2.377001e+01,2.358031e+01
2758,2000-02-17 00:33:53.654000,441.166000,2.403163e+01,2.383204e+01,2.372175e+01,2.386648e+01,2.374933e+01,2.358010e+01
2759,2000-02-17 00:33:53.814000,441.326000,2.398349e+01,2.388025e+01,2.372175e+01,2.383892e+01,2.372175e+01,2.358175e+01
2760,2000-02-17 00:33:53.974000,441.486000,2.402476e+01,2.385270e+01,2.372865e+01,2.387336e+01,2.380448e+01,2.357858e+01
2761,2000-02-17 00:33:54.134000,441.646000,2.388713e+01,2.388025e+01,2.374244e+01,2.394909e+01,2.382515e+01,2.357670e+01
2762,2000-02-17 00:33:54.294000,441.806000,2.399725e+01,2.379758e+01,2.383892e+01,2.392844e+01,2.379069e+01,2.357887e+01
2763,2000-02-17 00:33:54.454000,441.966000,2.398349e+01,2.381137e+01,2.385270e+01,2.379758e+01,2.378380e+01,2.357941e+01
2764,2000-02-17 00:33:54.614000,442.126000,2.388025e+01,2.383204e+01,2.381826e+01,2.377001e+01,2.370795e+01,2.357292e+01
2765,2000-02-17 00:33:54.774000,442.286000,2.390779e+01,2.379758e+01,2.380448e+01,2.378380e+01,2.377691e+01,2.356989e+01
2766,2000-02-17 00:33:54.934000,442.446000,2.390091e+01,2.381137e+01,2.379758e+01,2.373554e+01,2.387336e+01,2.357338e+01
2767,2000-02-17 00:33:55.094000,442.606000,2.393532e+01,2.386648e+01,2.375623e+01,2.375623e+01,2.377001e+01,2.356921e+01
2768,2000-02-17 00:33:55.254000,442.766000,2.399037e+01,2.387336e+01,2.370106e+01,2.377001e+01,2.374244e+01,2.356857e+01
2769,2000-02-17 00:33:55.414000,442.926000,2.394221e+01,2.377691e+01,2.372865e+01,2.380448e+01,2.372865e+01,2.355845e+01
2770,2000-02-17 00:33:55.574000,443.086000,2.389402e+01,2.385270e+01,2.372175e+01,2.374244e+01,2.378380e+01,2.355030e+01
2771,2000-02-17 00:33:55.734000,443.246000,2.380448e+01,2.373554e+01,2.381826e+01,2.377691e+01,2.372865e+01,2.354785e+01
2772,2000-02-17 00:33:55.894000,443.406000,2.380448e+01,2.383892e+01,2.367346e+01,2.372865e+01,2.376312e+01,2.354386e+01
2773,2000-02-17 00:33:56.054000,443.566000,2.384581e+01,2.379758e+01,2.377691e+01,2.377691e+01,2.373554e+01,2.354833e+01
2774,2000-02-17 00:33:56.214000,443.726000,2.380448e+01,2.376312e+01,2.371485e+01,2.380448e+01,2.372865e+01,2.354445e+01
2775,2000-02-17 00:33:56.374000,443.886000,2.380448e+01,2.375623e+01,2.368036e+01,2.379069e+01,2.378380e+01,2.354420e+01
2776,2000-02-17 00:33:56.534000,444.046000,2.386648e+01,2.380448e+01,2.369416e+01,2.381826e+01,2.372865e+01,2.354754e+01
2777,2000-02-17 00:33:56.694000,444.206000,2.399037e+01,2.380448e+01,2.371485e+01,2.372865e+01,2.375623e+01,2.354762e+01
2778,2000-02-17 00:33:56.854000,444.366000,2.402476e+01,2.381826e+01,2.383892e+01,2.376312e+01,2.369416e+01,2.354368e+01
2779,2000-02-17 00:33:57.014000,444.526000,2.388025e+01,2.375623e+01,2.372865e+01,2.376312e+01,2.370106e+01,2.354395e+01
2780,2000-02-17 00:33:57.174000,444.686000,2.382515e+01,2.379758e+01,2.370106e+01,2.372175e+01,2.381826e+01,2.354230e+01
2781,2000-02-17 00:33:57.334000,444.846000,2.381137e+01,2.374933e+01,2.374933e+01,2.374933e+01,2.372175e+01,2.353799e+01
2782,2000-02-17 00:33:57.494000,445.006000,2.392156e+01,2.381137e+01,2.369416e+01,2.382515e+01,2.382515e+01,2.354534e+01
2783,2000-02-17 00:33:57.654000,445.166000,2.401100e+01,2.377691e+01,2.369416e+01,2.381826e+01,2.367346e+01,2.354239e+01
2784,2000-02-17 00:33:57.814000,445.326000,2.403851e+01,2.374933e+01,2.370795e+01,2.376312e+01,2.375623e+01,2.354120e+01
2785,2000-02-17 00:33:57.974000,445.486000,2.396285e+01,2.374933e+01,2.365276e+01,2.368726e+01,2.366656e+01,2.352533e+01
2786,2000-02-17 00:33:58.134000,445.646000,2.388025e+01,2.385270e+01,2.371485e+01,2.373554e+01,2.374244e+01,2.352459e+01
2787,2000-02-17 00:33:58.294000,445.806000,2.382515e+01,2.379758e+01,2.370795e+01,2.380448e+01,2.372865e+01,2.352164e+01
2788,2000-02-17 00:33:58.454000,445.966000,2.390091e+01,2.386648e+01,2.372865e+01,2.376312e+01,2.370106e+01,2.352010e+01
2789,2000-02-17 00:33:58.614000,446.126000,2.388713e+01,2.387336e+01,2.367346e+01,2.379069e+01,2.378380e+01,2.352194e+01
2790,2000-02-17 00:33:58.774000,446.286000,2.388713e+01,2.379069e+01,2.368036e+01,2.379758e+01,2.367346e+01,2.352333e+01
2791,2000-02-17 00:33:58.934000,446.446000,2.389402e+01,2.377691e+01,2.370106e+01,2.374244e+01,2.374933e+01,2.352364e+01
2792,2000-02-17 00:33:59.094000,446.606000,2.379758e+01,2.376312e+01,2.368726e+01,2.379069e+01,2.371485e+01,2.352097e+01
2793,2000-02-17 00:33:59.254000,446.766000,2.378380e+01,2.376312e+01,2.368726e+01,2.380448e+01,2.371485e+01,2.351471e+01
2794,2000-02-17 00:33:59.414000,446.926000,2.394909e+01,2.380448e+01,2.377691e+01,2.372175e+01,2.376312e+01,2.351732e+01
2795,2000-02-17 00:33:59.574000,447.086000,2.405226e+01,2.378380e+01,2.370106e+01,2.373554e+01,2.364586e+01,2.351604e+01
2796,2000-02-17 00:33:59.734000,447.246000,2.386648e+01,2.379069e+01,2.368036e+01,2.370106e+01,2.379758e+01,2.351977e+01
2797,2000-02-17 00:33:59.894000,447.406000,2.390779e+01,2.378380e+01,2.371485e+01,2.368726e+01,2.365276e+01,2.350443e+01
2798,2000-02-17 00:34:00.056000,447.568000,2.385270e+01,2.381137e+01,2.375623e+01,2.368036e+01,2.366656e+01,2.349302e+01
2799,2000-02-17 00:34:00.214000,447.726000,2.390779e+01,2.372175e+01,2.365966e+01,2.372865e+01,2.370106e+01,2.349426e+01
2800,2000-02-17 00:34:00.375000,447.887000,2.390091e+01,2.372175e+01,2.374244e+01,2.371485e+01,2.368726e+01,2.348530e+01
2801,2000-02-17 00:34:00.535000,448.047000,2.389402e+01,2.372865e+01,2.367346e+01,2.384581e+01,2.371485e+01,2.348568e+01
2802,2000-02-17 00:34:00.694000,448.206000,2.384581e+01,2.374244e+01,2.368036e+01,2.374933e+01,2.368036e+01,2.349330e+01
2803,2000-02-17 00:34:00.854000,448.366000,2.395597e+01,2.373554e+01,2.368036e+01,2.373554e+01,2.372175e+01,2.348621e+01
2804,2000-02-17 00:34:01.015000,448.527000,2.395597e+01,2.376312e+01,2.365966e+01,2.381826e+01,2.370795e+01,2.348574e+01
2805,2000-02-17 00:34:01.174000,448.686000,2.388713e+01,2.375623e+01,2.368036e+01,2.372175e+01,2.368726e+01,2.347927e+01
2806,2000-02-17 00:34:01.335000,448.847000,2.392844e+01,2.373554e+01,2.370106e+01,2.372175e+01,2.368036e+01,2.347577e+01
2807,2000-02-17 00:34:01.495000,449.007000,2.381137e+01,2.370106e+01,2.365276e+01,2.371485e+01,2.363206e+01,2.347986e+01
2808,2000-02-17 00:34:01.655000,449.167000,2.370106e+01,2.379069e+01,2.365966e+01,2.378380e+01,2.372865e+01,2.348018e+01
2809,2000-02-17 00:34:01.815000,449.327000,2.379069e+01,2.370795e+01,2.365276e+01,2.379069e+01,2.363896e+01,2.348234e+01
2810,2000-02-17 00:34:01.975000,449.487000,2.388025e+01,2.377691e+01,2.377691e+01,2.368726e+01,2.372175e+01,2.347885e+01
2811,2000-02-17 00:34:02.135000,449.647000,2.373554e+01,2.374933e+01,2.362515e+01,2.376312e+01,2.370106e+01,2.347144e+01
2812,2000-02-17 00:34:02.295000,449.807000,2.383892e+01,2.370106e+01,2.366656e+01,2.363206e+01,2.365966e+01,2.346379e+01
2813,2000-02-17 00:34:02.455000,449.967000,2.384581e+01,2.382515e+01,2.365966e+01,2.367346e+01,2.362515e+01,2.346013e+01
2814,2000-02-17 00:34:02.615000,450.127000,2.388713e+01,2.374933e+01,2.370795e+01,2.363896e+01,2.378380e+01,2.345281e+01
2815,2000-02-17 00:34:02.775000,450.287000,2.369416e+01,2.374244e+01,2.365966e+01,2.370795e+01,2.372865e+01,2.345400e+01
